scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,subset,0.25,1450,14163,0.164769798190887,0.6086179373852136,0.3866938677880503,0.48758620689655174,0.225658405705006,0.3085278855193887,0.7931034482758621,0.45795382334251217,0.5806364979186249,0.923448275862069,0.7187742709877851,0.8083567754576342,0.07846660676849355,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,fixed,1.0,5802,29308,0.2273626392231349,0.24085433169294374,0.2341084854580393,0.3862461220268873,0.2736113006687594,0.3203155717921978,0.6683902102723199,0.5467107956871844,0.6014580547548041,0.8946914856945881,0.8902347481916201,0.8924575529851115,0.10747557373324244,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth5,fixed,0.25,1450,29308,0.16006114731164883,1.1757930146841027,0.6679270809978758,0.5082758620689655,0.1331035894636277,0.2109619867535188,0.8041379310344827,0.28319912651835677,0.41887868731665556,0.9248275862068965,0.4856353214139484,0.6368532481831211,0.06029320669006814,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,subset,1.0,5753,14163,0.23976877671096297,0.19190760835301085,0.2158381925319869,0.3399965235529289,0.35846925086492976,0.3489886077704501,0.6424474187380497,0.6540987079008684,0.6482207117153138,0.8901442725534504,0.9466214785003177,0.9175145898487198,0.1114868128683219,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,subset,0.25,1438,14163,0.16268197433805334,0.5922266563404733,0.3774543153392633,0.4874826147426982,0.2247405210760432,0.30764823927502394,0.799721835883171,0.46466144178493257,0.5877962922345944,0.9255910987482615,0.7251288568806044,0.8131879827169066,0.07876969242310577,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,fixed,1.0,5753,29308,0.22825995504954047,0.24438307471529702,0.23632151488241876,0.3839735790022597,0.27091579091033163,0.31768573631895153,0.6690422388319138,0.5415586188071516,0.5985880292404043,0.8936207196245437,0.8850143305582093,0.8892967029635449,0.10636197995748557,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth9,fixed,0.25,1438,29308,0.15789638410749282,1.143436710433415,0.6506665472704539,0.5132127955493742,0.13467312679131976,0.21335846173735373,0.8115438108484005,0.28913607206223557,0.4263666365094733,0.9269819193324061,0.4938242118192985,0.6443751975000291,0.06058726220016543,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth15,subset,1.0,5701,14163,0.2413422772266212,0.1946400300482381,0.21799115363742966,0.3355551657603929,0.35409164724987646,0.3445742926547348,0.6370812138221364,0.6533220362917461,0.6450994227746447,0.8891422557446063,0.9419614488455835,0.9147900529625816,0.10849787069299265,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth15,subset,0.25,1425,14163,0.16402189948088866,0.6174094487160219,0.39071567409845526,0.48280701754385963,0.2193744263221069,0.301675623653162,0.7964912280701755,0.45435289133658124,0.5786302014507496,0.9242105263157895,0.7129139306644072,0.8049266581632653,0.0758506970469195,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth15,fixed,1.0,5701,29308,0.22957185464183347,0.25131044574878003,0.24044115019530676,0.37888089808805475,0.2637846321823393,0.3110263539450204,0.6635677951236625,0.5360652381602293,0.5930407353900277,0.8935274513243291,0.8756994677221237,0.8845236358279448,0.10249791207956875,
frl_apartment_5,seq_0011,18,1,1,2,0.0,14163,29308,smooth15,fixed,0.25,1425,29308,0.15900500991971503,1.1890625558861954,0.6740337829029552,0.5108771929824562,0.13139757062917976,0.20903210230548513,0.8091228070175439,0.2806059778899959,0.4166994570406258,0.9256140350877193,0.47894772758291254,0.6312584473055624,0.05869587682132892,
frl_apartment_5,seq_0011,18,1,1,2,0.0,12430,29308,compact,subset,1.0,4661,12430,0.23994525131550568,0.20777850829262076,0.22386187980406322,0.39648144175069727,0.43732904263877714,0.415904699187933,0.6517914610598584,0.6976669348350765,0.6739494187780974,0.859257670027891,0.8992759452936444,0.8788114673871179,0.11652852267186738,
frl_apartment_5,seq_0011,18,1,1,2,0.0,12430,29308,compact,subset,0.25,1165,12430,0.12364362108064178,0.5547557544837789,0.3391996877822103,0.5467811158798284,0.23676588897827835,0.3304437798247125,0.7905579399141631,0.448994368463395,0.5727165534951597,1.0,0.768543845534996,0.8691261429286267,0.05415968732551647,
frl_apartment_5,seq_0011,18,1,1,2,0.0,12430,29308,compact,fixed,1.0,4661,29308,0.22753216740088889,0.4079178963458708,0.31772503187337986,0.41450332546663804,0.2824484782311997,0.33596536483197514,0.6644496889079596,0.4679268459123789,0.5491350935623054,0.8704140742329972,0.6709430872116828,0.7577715544799718,0.09334955393349553,
frl_apartment_5,seq_0011,18,1,1,2,0.0,12430,29308,compact,fixed,0.25,1165,29308,0.12083223099526143,1.4953866091343175,0.8081094200647895,0.559656652360515,0.13190937627951413,0.21349793623822697,0.7948497854077253,0.26071379828033303,0.3926401210089417,1.0,0.4697011055002047,0.6391790871523425,0.03643346481212373,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,base,subset,1.0,9442,19255,0.21587279128580283,0.12456942059509774,0.17022110594045028,0.43465367506884134,0.5603219942871981,0.4895516976740928,0.7035585680999789,0.8455985458322514,0.7680668367884976,0.8963143401821648,0.9895611529472864,0.940632459677407,0.1650726436445937,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,base,subset,0.25,2360,19255,0.12302295597964383,0.4508193387701728,0.2869211473749083,0.6317796610169492,0.34718254998701636,0.44811305538924157,0.8843220338983051,0.6251363282264347,0.7324770833198174,0.9563559322033899,0.8542716177616203,0.902435986213841,0.11395582329317269,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,base,fixed,1.0,9442,29308,0.20895911688858548,0.15258614150353172,0.1807726291960586,0.4518110569794535,0.4919134707247168,0.4710102124636844,0.714467273882652,0.7832332468950457,0.7472715872900755,0.8986443550095319,0.9669373549883991,0.9315408604741696,0.15765451664025357,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,base,fixed,0.25,2360,29308,0.12103321777556245,0.9650534706098055,0.543043344192684,0.6470338983050847,0.273099495018425,0.38408481241761433,0.8889830508474577,0.49897638869933125,0.6391851803272022,0.9567796610169491,0.6989900368500068,0.8078169945652814,0.09436178543461238,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra0,subset,1.0,7077,19255,0.19029137204567523,0.1352764169831859,0.16278389451443057,0.5171682916490038,0.522098156323033,0.519621531332151,0.771230747491875,0.7949623474422228,0.7829167520005688,0.9099901088031652,0.9895611529472864,0.9481090396139952,0.17413837781808758,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra0,subset,0.25,1769,19255,0.12675986551064833,0.5077189235129613,0.31723939451180483,0.6416054267947994,0.28771747598026487,0.3972808448417667,0.8778971170152629,0.5525837444819527,0.678249795921718,0.9485585076314302,0.8008828875616723,0.8684878255429606,0.09041853119241906,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra0,fixed,1.0,7077,29308,0.1828955921021192,0.16169763914079993,0.17229661562145956,0.5414723753002685,0.46042036304080797,0.4976678601845437,0.7856436343083227,0.7411969428142486,0.7627733616933567,0.9116857425462767,0.9669373549883991,0.9384990545843748,0.1619764637087932,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra0,fixed,0.25,1769,29308,0.12444069358011682,1.039181069607883,0.5818108815939999,0.6608253250423969,0.2271393476183977,0.33807523619170854,0.8841153193894856,0.4401869796642555,0.5877450373604814,0.9491237987563595,0.6514603521222875,0.7726135783689146,0.07393509127789047,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra1,subset,1.0,7077,19255,0.19029137204567523,0.1352764169831859,0.16278389451443057,0.5171682916490038,0.522098156323033,0.519621531332151,0.771230747491875,0.7949623474422228,0.7829167520005688,0.9099901088031652,0.9895611529472864,0.9481090396139952,0.17413837781808758,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra1,subset,0.25,1769,19255,0.12675986551064833,0.5077189235129613,0.31723939451180483,0.6416054267947994,0.28771747598026487,0.3972808448417667,0.8778971170152629,0.5525837444819527,0.678249795921718,0.9485585076314302,0.8008828875616723,0.8684878255429606,0.09041853119241906,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra1,fixed,1.0,7077,29308,0.1828955921021192,0.16169763914079993,0.17229661562145956,0.5414723753002685,0.46042036304080797,0.4976678601845437,0.7856436343083227,0.7411969428142486,0.7627733616933567,0.9116857425462767,0.9669373549883991,0.9384990545843748,0.1619764637087932,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra1,fixed,0.25,1769,29308,0.12444069358011682,1.039181069607883,0.5818108815939999,0.6608253250423969,0.2271393476183977,0.33807523619170854,0.8841153193894856,0.4401869796642555,0.5877450373604814,0.9491237987563595,0.6514603521222875,0.7726135783689146,0.07393509127789047,0.7495234060580386
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra2,subset,1.0,9442,19255,0.21587279128580283,0.12456942059509774,0.17022110594045028,0.43465367506884134,0.5603219942871981,0.4895516976740928,0.7035585680999789,0.8455985458322514,0.7680668367884976,0.8963143401821648,0.9895611529472864,0.940632459677407,0.1650726436445937,1.0
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra2,subset,0.25,2360,19255,0.12302295597964383,0.4508193387701728,0.2869211473749083,0.6317796610169492,0.34718254998701636,0.44811305538924157,0.8843220338983051,0.6251363282264347,0.7324770833198174,0.9563559322033899,0.8542716177616203,0.902435986213841,0.11395582329317269,1.0
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra2,fixed,1.0,9442,29308,0.20895911688858548,0.15258614150353172,0.1807726291960586,0.4518110569794535,0.4919134707247168,0.4710102124636844,0.714467273882652,0.7832332468950457,0.7472715872900755,0.8986443550095319,0.9669373549883991,0.9315408604741696,0.15765451664025357,1.0
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,contra2,fixed,0.25,2360,29308,0.12103321777556245,0.9650534706098055,0.543043344192684,0.6470338983050847,0.273099495018425,0.38408481241761433,0.8889830508474577,0.49897638869933125,0.6391851803272022,0.9567796610169491,0.6989900368500068,0.8078169945652814,0.09436178543461238,1.0
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth5,subset,1.0,8819,19255,0.21931748569359813,0.12681242690615085,0.1730649562998745,0.4315682050119061,0.551129576733316,0.48407558575609905,0.6966776278489625,0.8411321734614385,0.7621202138459717,0.8957931738292323,0.9885224616982602,0.9398761615840241,0.15858265336959806,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth5,subset,0.25,2204,19255,0.12510255607441423,0.4628175837462113,0.29396006991031276,0.6270417422867514,0.33477018956115295,0.43649881224656334,0.881578947368421,0.6047779797455206,0.7174044471416321,0.9528130671506352,0.8453908075824461,0.8958933073516464,0.10463643273372182,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth5,fixed,1.0,8819,29308,0.21226511455148064,0.1557818359381771,0.18402347524482887,0.44948406848849076,0.4807219871707384,0.4645785163207602,0.7086971311940129,0.7759314862836085,0.7407918880973463,0.8982877877310352,0.9640371229698376,0.9300018160174434,0.15024453863710466,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth5,fixed,0.25,2204,29308,0.12339003479650745,0.9825737424442293,0.5529818886203683,0.6388384754990926,0.2620444929712024,0.37164450935710075,0.8856624319419237,0.4823256448751194,0.6245342497750239,0.9537205081669692,0.6903575815477003,0.8009451468389311,0.08653656613443722,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth9,subset,1.0,8717,19255,0.220737407892688,0.12791864340291614,0.1743280256478021,0.4276700699782035,0.5490002596728123,0.4807988373235811,0.6950785820809912,0.8394702674629966,0.7604812363982084,0.8944591029023746,0.9879511815112958,0.9388834462314704,0.15541565533980584,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth9,subset,0.25,2179,19255,0.12461277558074739,0.46059612807934996,0.2926044518300487,0.6241395135383203,0.3318618540638795,0.4333217570114241,0.8843506195502524,0.6073227733056349,0.720112423285282,0.9536484625975218,0.8487665541417814,0.898155987321736,0.10300646961816567,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth9,fixed,1.0,8717,29308,0.21355563883258574,0.15854880129901863,0.1860522200658022,0.4467133188023403,0.4777876347754879,0.4617282420040488,0.7073534472869106,0.7705404667667531,0.7375961836753824,0.8970976253298153,0.9615122150948546,0.9281886990226177,0.1474090552211463,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth9,fixed,0.25,2179,29308,0.12281562918276119,0.9785945218759465,0.5507050755293539,0.637907296925195,0.26027023338337657,0.36970036645347804,0.8884809545663148,0.4841681452163232,0.6267795256639443,0.9545663148233134,0.6931895728128838,0.8031473848267445,0.08492799368711777,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth15,subset,1.0,8611,19255,0.2221101365033746,0.12950360906414587,0.17580687278376023,0.41899895482522354,0.5462996624253441,0.4742552894762411,0.6877250029032632,0.8387431835886783,0.7557637472867976,0.8946696086401115,0.9857699298883407,0.938013032923736,0.15139290607398387,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth15,subset,0.25,2152,19255,0.12311484228820899,0.4614818573949567,0.2922983498415828,0.6342936802973977,0.33170605037652556,0.43560892366596604,0.887546468401487,0.6033238119968839,0.7183427366964128,0.9549256505576208,0.848039470267463,0.898314264086379,0.10336048879837068,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth15,fixed,1.0,8611,29308,0.21491811365046212,0.16361309363955234,0.18926560364500722,0.43839275345488327,0.47212365224512076,0.4546334071153647,0.7003832307513645,0.7653541695100314,0.7314287345262079,0.8974567413773081,0.955507028797598,0.9255725753848516,0.1425668589407446,
frl_apartment_5,seq_0011,18,2,2,0,2.55,19255,29308,smooth15,fixed,0.25,2152,29308,0.12142054450508885,0.9804393209928188,0.5509299327489539,0.6454460966542751,0.2609867612938447,0.371683097933757,0.8926579925650557,0.4785041626859561,0.6230343561649335,0.9558550185873605,0.6932919339429507,0.80367195099107,0.08515478192068045,
frl_apartment_5,seq_0011,18,2,2,0,0.15,14709,29308,compact,subset,1.0,6694,14709,0.26736157765276974,0.1935129371014163,0.23043725737709303,0.32372273677920527,0.4404106329458155,0.37315720279350356,0.6009859575739468,0.7435583656264871,0.664713135398122,0.8459814759486107,0.897817662655517,0.8711291278581988,0.1101204590723703,
frl_apartment_5,seq_0011,18,2,2,0,0.15,14709,29308,compact,subset,0.25,1673,14709,0.11562222396689925,0.6268088793775992,0.37121555167224923,0.5552898983861327,0.28751104765789653,0.3788604680339394,0.8487746563060371,0.524916717655857,0.6486697304252014,0.9982068141063957,0.737915561900877,0.8485488722501432,0.07185244587008821,
frl_apartment_5,seq_0011,18,2,2,0,0.15,14709,29308,compact,fixed,1.0,6694,29308,0.25481521296060416,0.3165002635377294,0.2856577382491668,0.3423961756797132,0.3084823256448751,0.3245557146245814,0.6193606214520466,0.5323461171011328,0.5725662807696027,0.8552435016432626,0.749215231336154,0.7987260061747187,0.0981030577576444,
frl_apartment_5,seq_0011,18,2,2,0,0.15,14709,29308,compact,fixed,0.25,1673,29308,0.11209475152289691,1.4287045968309455,0.7703996741769212,0.5780035863717872,0.18063327419134706,0.27524810809529127,0.8559473998804543,0.3308994131295209,0.47728567694742796,0.9982068141063957,0.4918111095946499,0.6589574434530171,0.0547848813831926,
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,base,subset,1.0,7681,16272,0.2271378294123951,0.17434368218959653,0.20074075580099582,0.445905481057154,0.6216814159292036,0.519322879695753,0.6629345137351907,0.7877335299901671,0.7199658762949951,0.8735841687280302,0.8840953785644051,0.8788083442732144,0.17699663538161856,
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,base,subset,0.25,1920,16272,0.10367324211519936,0.6057156983608685,0.3546944702380339,0.675,0.35613323500491645,0.46626357383810335,0.8963541666666667,0.5862831858407079,0.7088953688994725,0.9901041666666667,0.7190265486725663,0.8330681502536319,0.10715860649713362,
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,base,fixed,1.0,7681,29308,0.2206565972608443,0.2553197593411989,0.2379881783010216,0.4591850019528707,0.451310222464856,0.4552135581302028,0.6738705897669575,0.6232769209772075,0.6475870829618882,0.8773597187866163,0.8132932987580183,0.8441126268779585,0.15626094877724056,
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,base,fixed,0.25,1920,29308,0.1021497160857873,1.3159631460120687,0.709056431048928,0.6802083333333333,0.23682953459806197,0.35133428759369034,0.8973958333333333,0.3948068786679405,0.5483629535790657,0.9901041666666667,0.5147741231063191,0.6773703995113551,0.08342580449914254,
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,contra0,subset,1.0,5685,16272,0.20782384130356704,0.19365704921692387,0.20074044526024545,0.44256816182937553,0.5098328416912488,0.4738251697624483,0.6912928759894459,0.7375245821042281,0.713660778131842,0.899736147757256,0.8832350049164208,0.8914092184791566,0.14982188295165394,0.7401380028642104
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,contra0,subset,0.25,1421,16272,0.09351990461063854,0.6748665852101945,0.3841932449104165,0.7199155524278676,0.28337020648967554,0.4066690211305591,0.9338494018296974,0.47074729596853493,0.625954882910187,0.9908515130190007,0.6664823008849557,0.7969245431331228,0.08819433699520346,0.7401380028642104
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,contra0,fixed,1.0,5685,29308,0.2012361864014102,0.2695657320511057,0.23540095922625792,0.45699208443271766,0.3694895591647332,0.40860872138391957,0.7043095866314864,0.5827419134707247,0.6377844494285009,0.9037818821459982,0.812679131977617,0.8558128258503063,0.1278283181712153,0.7401380028642104
frl_apartment_5,seq_0011,18,2,2,1,0.6,16272,29308,contra0,fixed,0.25,1421,29308,0.09218032985986808,1.383413860329796,0.737797095094832,0.7241379310344828,0.18899276648014193,0.29975299542970674,0.9345531315974666,0.31868431827487376,0.47529289467869784,0.9908515130190007,0.47963013511669167,0.6463763021760983,0.06721550646102542,0.7401380028642104
