method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.05,1.0,9059.564102564103,112.87179487179488,112.87179487179488,14955.076923076924,0.24598690805677498,1.9078896321205308,1.076938270088653,0.7232288268093526,0.0282388404269086,0.054325576024630694,0.7526897766186864,0.04638644141637097,0.08728847201230108,0.8126137488035778,0.12268495197794983,0.21198395518712132,0.008382611271125202,
B_argmax_matchE50,1,0.1,1.0,9059.564102564103,226.2051282051282,226.2051282051282,14955.076923076924,0.2330256440881186,1.738462333660918,0.9857439888745182,0.72386658941971,0.053633967551097096,0.09976484860943809,0.7738661748812417,0.08199692270452215,0.1479577757695364,0.8357305147150776,0.18342725116890227,0.2988533104916354,0.016378810785075387,
B_argmax_matchE50,1,0.25,1.0,9059.564102564103,566.2564102564103,566.2564102564103,14955.076923076924,0.22351561592599095,1.3831766082100208,0.8033461120680058,0.6855601020728341,0.12169902963852859,0.2062780970803361,0.7733901958113639,0.1818892653595774,0.29288284292922473,0.8608114843629044,0.33136825906234035,0.4738579275305509,0.036921027070822676,
B_argmax_matchE50,1,0.5,1.0,9059.564102564103,1133.025641025641,1133.025641025641,14955.076923076924,0.22985986652064525,1.0479541981336347,0.63890703232714,0.6123748064481149,0.20417162293855345,0.305211501377798,0.7370213191706377,0.2964333173062217,0.4205445909615925,0.8658710687890169,0.4858012039333252,0.6187616912273163,0.06088798867139248,
B_argmax_matchE50,1,1.0,1.0,9059.564102564103,2266.5897435897436,2266.5897435897436,14955.076923076924,0.25118278632133156,0.7008491578954174,0.47601597210837443,0.5023378740880208,0.29033551939555924,0.3666095737138003,0.6593153284319175,0.4173169287235382,0.5088008101479632,0.8574617505011506,0.6394451904651118,0.7302961150600698,0.0857576266194815,
B_argmax_matchE50,2,0.02,2.0,16179.641025641025,75.76923076923077,75.76923076923077,24069.0,0.17762525239982613,1.8142269022167863,0.9959260773083062,0.7308518609110498,0.013906060997374672,0.027282733076468037,0.8118432701842363,0.030569384654309487,0.058874248024500885,0.8799971615193315,0.1006890259986358,0.1803634117083742,0.0038944286773675697,
B_argmax_matchE50,2,0.05,2.0,16179.641025641025,189.92307692307693,189.92307692307693,24069.0,0.17700899962568872,1.6742164922375629,0.9256127459316258,0.7103304943131943,0.029998879900195483,0.05752833983299854,0.8090428588259818,0.056327188105552435,0.10524579110087327,0.8873607967767378,0.15035263756165823,0.25660059406231167,0.009139982690499723,
B_argmax_matchE50,2,0.1,2.0,16179.641025641025,380.4871794871795,380.4871794871795,24069.0,0.17596347598269496,1.5226509338667562,0.8493072049247257,0.6982373204054462,0.05492898796318847,0.10172248817089037,0.8086013476982119,0.09359974275150755,0.16749916942203602,0.8940577730063856,0.213200286784402,0.34314734582865863,0.017767509975374778,
B_argmax_matchE50,2,0.25,2.0,16179.641025641025,952.1025641025641,952.1025641025641,24069.0,0.18282189359438863,1.2207436775440683,0.7017827855692285,0.6760527340118306,0.12513159581218058,0.21059007128669785,0.7947741232996043,0.19685023367115975,0.31437793999765207,0.89435671362787,0.359318707964712,0.5105781350041856,0.041742564292196145,
B_argmax_matchE50,2,0.5,2.0,16179.641025641025,1904.820512820513,1904.820512820513,24069.0,0.19996246283417,0.8924302146332806,0.5461963387337254,0.6284244561166796,0.21911847906503498,0.3236419954907921,0.763539874041584,0.3261234727764507,0.4549870719629126,0.8859699736407205,0.5352316587866738,0.6643537096144831,0.07314740415370109,
B_argmax_matchE50,2,1.0,2.0,16179.641025641025,3810.025641025641,3810.025641025641,24069.0,0.23714738126730567,0.572798243770177,0.4049728125187413,0.5168382974581855,0.31785026892194085,0.39187865514391834,0.6809688344431662,0.462887649447143,0.5489161060946649,0.8646064015819377,0.7009568197900098,0.7724733834536122,0.10328424718835852,
B_argmax_matchE50,4,0.02,4.0,28282.20512820513,123.56410256410257,123.56410256410257,34478.53846153846,0.24600392281766942,1.9216376996101059,1.0838208112138876,0.7397238236542759,0.017507013252874085,0.03419198518558043,0.7834068605216453,0.03807153224845735,0.07253660040715139,0.8256111514573772,0.11967251896510937,0.20822488050744425,0.0049591366756102494,
B_argmax_matchE50,4,0.05,4.0,28282.20512820513,309.61538461538464,309.61538461538464,34478.53846153846,0.23423745546133007,1.7976091287647473,1.0159232921130386,0.7496884086981801,0.03897653616357629,0.07403175193553324,0.793005500822921,0.06788336682986644,0.12481109531595526,0.838584284400138,0.16503799849540426,0.2739924452984128,0.012533463496879544,
B_argmax_matchE50,4,0.1,4.0,28282.20512820513,619.7179487179487,619.7179487179487,34478.53846153846,0.22250594860748557,1.6549954351653902,0.9387506918864378,0.7535295833269149,0.07115103340046673,0.12981844495790815,0.8043980176636689,0.10923332479934668,0.1916786914350898,0.8518513684115655,0.2214204393353177,0.3486983044219083,0.024961374904560674,
B_argmax_matchE50,4,0.25,4.0,28282.20512820513,1550.1538461538462,1550.1538461538462,34478.53846153846,0.2045151254670531,1.28103607373215,0.7427755995996016,0.7376904023906257,0.16013822208691325,0.262302937512354,0.8105517979602928,0.2241107414320978,0.34915690015945744,0.8760948783500941,0.3804466091277027,0.5257262997326775,0.05923679393188422,
B_argmax_matchE50,4,0.5,4.0,28282.20512820513,3100.8205128205127,3100.8205128205127,34478.53846153846,0.21348899259048806,0.9234710910279597,0.568480041809224,0.6352520069151085,0.2583121954960546,0.3657135673522473,0.7621442578419734,0.3645158720726078,0.49014340733532524,0.8844555044762052,0.5609320720231933,0.6813234187744046,0.09328609317121038,
B_argmax_matchE50,4,1.0,4.0,28282.20512820513,6202.102564102564,6202.102564102564,34478.53846153846,0.2499625242366067,0.593278173347238,0.42162034879192234,0.4917274655874857,0.35065711915910536,0.40749277174100895,0.6627458407611967,0.48997877343145246,0.5605162482216268,0.8604492787147998,0.7010476980156444,0.7697887947244872,0.11896960753306225,
B_argmax_matchE50,8,0.02,8.0,44403.4358974359,171.3846153846154,171.3846153846154,44439.41025641026,0.27293135873057284,2.176263192239965,1.2245972754852688,0.7453458147255727,0.019084423750288144,0.03719376799873094,0.7747296824685085,0.03847034652739746,0.07309150096210068,0.7992055881807945,0.10358561483070855,0.18173354052987856,0.005989779343223643,
B_argmax_matchE50,8,0.05,8.0,44403.4358974359,429.2564102564103,429.2564102564103,44439.41025641026,0.2510901555497475,2.046979732516644,1.1490349440331957,0.7680669725492096,0.04138190279325506,0.0784389662993514,0.7944420762643115,0.06453678492899238,0.11896213652764924,0.8243681021582128,0.1375869294561471,0.23381804861881483,0.01565425674131209,
B_argmax_matchE50,8,0.1,8.0,44403.4358974359,859.0512820512821,859.0512820512821,44439.41025641026,0.22817608324849764,1.8464347451830678,1.0373054142157827,0.7764858062062946,0.07755589838905065,0.1407459009255424,0.813722637433976,0.10778824924872332,0.18962995893909265,0.8497863988884435,0.1987283477873596,0.31946938491856103,0.03154159324772164,
B_argmax_matchE50,8,0.25,8.0,44403.4358974359,2148.4102564102564,2148.4102564102564,44439.41025641026,0.20896140032835667,1.3527759271652462,0.7808686637468014,0.7112168345487095,0.1661058261531329,0.2682913601640428,0.801710553687082,0.22975266089417296,0.35505404513762956,0.8818488425525108,0.38370042754574524,0.5291619547353447,0.06864358969426076,
B_argmax_matchE50,8,0.5,8.0,44403.4358974359,4297.282051282052,4297.282051282052,44439.41025641026,0.21788019124276134,1.0323214152703648,0.6251008032565631,0.5827492630591851,0.25161277087860096,0.34968101680177677,0.7331438947992933,0.34778867460174584,0.4684478224710372,0.88839253206298,0.5176340309356151,0.6487637610865516,0.09991653096348843,
B_argmax_matchE50,8,1.0,8.0,44403.4358974359,8595.076923076924,8595.076923076924,44439.41025641026,0.26091861296361024,0.6192406832145243,0.44007964808906735,0.4388706687273597,0.33173119233469023,0.3758043041071578,0.6288879062674076,0.46582740090501457,0.5328697852445453,0.8564194576699862,0.6688240579239874,0.7487021391606101,0.11838490871438438,
B_argmax_matchE50,16,0.02,15.692307692307692,66407.23076923077,234.07692307692307,234.07692307692307,54121.41025641026,0.2782111336409822,2.3782414061478776,1.3282262698944298,0.7614406183360732,0.02099338223080198,0.04083058911073236,0.7810094083719833,0.036818669592992744,0.07012249354979587,0.7990016347812263,0.08917287374862505,0.15926271980711143,0.007691956475080364,
B_argmax_matchE50,16,0.05,15.692307692307692,66407.23076923077,585.7948717948718,585.7948717948718,54121.41025641026,0.24065841181354627,2.200402155481769,1.2205302836476577,0.7885343124192017,0.04674051803417675,0.0881203751046476,0.8100231281862622,0.06664207385829506,0.12275822393335292,0.8355728121278687,0.13085165996536255,0.22475538949742754,0.020190186901251673,
B_argmax_matchE50,16,0.1,15.692307692307692,66407.23076923077,1172.051282051282,1172.051282051282,54121.41025641026,0.21979635509092554,1.937614071908094,1.0787052134995099,0.7795099144656511,0.0875711098150756,0.15703724162354096,0.822076274898364,0.11619847502953891,0.2027215091622879,0.8606065170749341,0.20165779561619987,0.32392508363722344,0.03992426042297936,
B_argmax_matchE50,16,0.25,15.692307692307692,66407.23076923077,2931.0,2931.0,54121.41025641026,0.2100179712320651,1.421835290919598,0.8159266310758314,0.6617902432011523,0.17351744304966155,0.27369358267581134,0.7779113213625176,0.23687229253982572,0.3608484205674684,0.8891122772436023,0.3781710827248575,0.5254128452404396,0.07815081571944353,
B_argmax_matchE50,16,0.5,15.692307692307692,66407.23076923077,5862.51282051282,5862.51282051282,54121.41025641026,0.22445280564733347,1.0317040229324332,0.6280784142898834,0.5342036720679386,0.2491438436521143,0.3378134346431291,0.7057312454198876,0.33765756287058457,0.45409678288921557,0.8872655954811584,0.5013862524346573,0.6369465774060569,0.10700169620471667,
B_argmax_matchE50,16,1.0,15.692307692307692,66407.23076923077,11725.74358974359,11725.74358974359,54121.41025641026,0.2808258432231019,0.6326156826308105,0.4567207629269562,0.39377508433324193,0.3218244487545811,0.35236223101953007,0.5926789748701917,0.4571717799747074,0.5144281000293176,0.8410198982528834,0.6600902086557675,0.7366819933410752,0.11761391822110287,
B_argmax_matchE75,-1,0.02,23.666666666666668,82324.17948717948,129.7948717948718,129.7948717948718,59403.743589743586,0.2913436834632821,2.5659875326897086,1.4286656080764952,0.7511303380585995,0.011678409719194873,0.02298015502202547,0.7691334043039579,0.023505827954534958,0.04551967508311122,0.7842259909484879,0.06534654778930107,0.12008462251042126,0.0037197844037441218,
B_argmax_matchE75,-1,0.05,23.666666666666668,82324.17948717948,325.2564102564103,325.2564102564103,59403.743589743586,0.2586823175492887,2.4418819514322334,1.350282134490761,0.7800102157140666,0.024539745469353457,0.04749691337285214,0.7968475926410653,0.03909605663505526,0.07429590179725391,0.8139641434937744,0.08912266220628941,0.15962779595472706,0.009933693617512477,
B_argmax_matchE75,-1,0.1,23.666666666666668,82324.17948717948,650.9487179487179,650.9487179487179,59403.743589743586,0.2343426254938698,2.289600304353116,1.2619714649234928,0.7941156824926083,0.04541202999651247,0.0856057281856025,0.8140176947063394,0.06359070540050177,0.11733632740254861,0.8395257846579409,0.12276839397832849,0.2124413145079167,0.02050896084662639,
B_argmax_matchE75,-1,0.25,23.666666666666668,82324.17948717948,1628.1538461538462,1628.1538461538462,59403.743589743586,0.20778801932821586,1.8877285522704217,1.0477582857993188,0.765151068181769,0.10203304627929682,0.17876425637529178,0.8231725765418033,0.13531638767740192,0.23011296381183285,0.8722783665268407,0.23180751355810408,0.3599352960316674,0.04866201663042911,
B_argmax_matchE75,-1,0.5,23.666666666666668,82324.17948717948,3256.7179487179487,3256.7179487179487,59403.743589743586,0.2061139746080189,1.4999055102576027,0.8530097424328108,0.6588237071737952,0.16507384472350636,0.261305908004744,0.776742418027375,0.2246364726277883,0.3446741191827374,0.8907408324670658,0.35706923313378947,0.5041429922778852,0.0779085887598875,
B_argmax_matchE75,-1,1.0,23.666666666666668,82324.17948717948,6513.820512820513,6513.820512820513,59403.743589743586,0.223445544991974,1.1076248338813615,0.6655351894366677,0.5314718136160596,0.2363714146321444,0.3233523023304577,0.7061105100199488,0.3200875553983612,0.4360425422732402,0.8887239615495637,0.475147969567118,0.6137908686294673,0.10581538767866806,
B_argmax_matchE75,1,0.02,1.0,9059.564102564103,22.743589743589745,22.743589743589745,14955.076923076924,0.2685227925366762,2.1515632158706626,1.2100430042036694,0.7102379542405118,0.006925513568082901,0.013713071624919585,0.7240841080866657,0.015291423421355437,0.029926441922379896,0.773448686863009,0.05684465174323579,0.10559974356974404,0.0017320919405139307,
B_argmax_matchE75,1,0.05,1.0,9059.564102564103,57.61538461538461,57.61538461538461,14955.076923076924,0.25736767531053184,2.0296064229747293,1.1434870491426306,0.7257616524173067,0.01563713895069655,0.030591967747171375,0.7407720829386285,0.02786232200535122,0.05364118373516101,0.7920761014268639,0.08558448595333544,0.15395599934852475,0.004375854216879586,
B_argmax_matchE75,1,0.1,1.0,9059.564102564103,115.64102564102564,115.64102564102564,14955.076923076924,0.2457220039230794,1.9037688407128472,1.074745422317963,0.7246970219638479,0.028826104616382988,0.05536398007667051,0.7538000836851215,0.04685032153783392,0.08801667223037755,0.8137955275614701,0.12383274078053809,0.21354257801016788,0.008554214908726349,
B_argmax_matchE75,1,0.25,1.0,9059.564102564103,290.05128205128204,290.05128205128204,14955.076923076924,0.2264476423695973,1.6569291717515717,0.9416884070605845,0.7227424994453363,0.06793513210210624,0.1237750939273923,0.7798200483960661,0.10252390441143715,0.18022218007264632,0.8457943708593467,0.21686089463911037,0.3419245191259398,0.020601416913970702,
B_argmax_matchE75,1,0.5,1.0,9059.564102564103,580.6153846153846,580.6153846153846,14955.076923076924,0.22318234248692187,1.3764156204217073,0.7997989814543145,0.6863281016465506,0.12433950478561094,0.20930565648333213,0.7727233160123703,0.18494511216511486,0.29584744266154456,0.8619349624504563,0.3345148673421808,0.4764349919486269,0.03744540116192967,
B_argmax_matchE75,1,1.0,1.0,9059.564102564103,1161.6410256410256,1161.6410256410256,14955.076923076924,0.2290746369998002,1.0429529755750144,0.6360138062874073,0.6123549391677857,0.20701073370872075,0.30670463932433134,0.735481122763629,0.29931085535729246,0.4211065002256862,0.8670334409856403,0.49006843149547574,0.6200234924391521,0.06132033537802998,
B_argmax_matchE75,2,0.02,2.0,16179.641025641025,36.256410256410255,36.256410256410255,24069.0,0.17721997605982875,1.885621640871147,1.031420808465488,0.7525158348496911,0.007637685216276127,0.01511516958205969,0.8114839689388955,0.019428065252471535,0.037918124764377094,0.8778639544611707,0.07857521031163951,0.14401393468626564,0.0019393211987972824,
B_argmax_matchE75,2,0.05,2.0,16179.641025641025,91.33333333333333,91.33333333333333,24069.0,0.1751285191435733,1.7887292444948053,0.9819288818191892,0.730643586083056,0.016117416471641447,0.03150840009082128,0.8122820906660666,0.03405315480843972,0.06528698643766666,0.8837191570094288,0.10845120144548008,0.1928170202791645,0.004607248498013868,
B_argmax_matchE75,2,0.1,2.0,16179.641025641025,183.2051282051282,183.2051282051282,24069.0,0.17646751938644592,1.6834270710402914,0.9299472952133686,0.7128981820922237,0.028971409532043742,0.0555927840798887,0.8095420832922744,0.05479436501083693,0.10249277789198713,0.8878302248790141,0.1474353111278252,0.25211759466771094,0.008709704905165162,
B_argmax_matchE75,2,0.25,2.0,16179.641025641025,458.79487179487177,458.79487179487177,24069.0,0.1754303034454061,1.4784346675113462,0.8269324854783762,0.6959984687333354,0.06450446840494876,0.11763525614610319,0.8082434829230972,0.10753566625713976,0.18896645071200005,0.8960244136432084,0.23498235283108534,0.3700193332580716,0.02105387564393044,
B_argmax_matchE75,2,0.5,2.0,16179.641025641025,918.1025641025641,918.1025641025641,24069.0,0.18135883767022518,1.2414021588983963,0.7113804982843107,0.6787856818685613,0.1204462930149019,0.2033697461016893,0.7975102296010359,0.18872812882676018,0.3029768351631591,0.8952921043636317,0.34793939443371225,0.49809376931216065,0.03987502250819479,
B_argmax_matchE75,2,1.0,2.0,16179.641025641025,1836.7692307692307,1836.7692307692307,24069.0,0.19768153027759644,0.9148066995072781,0.5562441148924372,0.633690252989288,0.2114791564716719,0.31447942661715306,0.766669578171421,0.31649030529423255,0.44445210023592624,0.8875688391313181,0.5236537510314634,0.6544285649356604,0.07020567511042766,
B_argmax_matchE75,4,0.02,4.0,28282.20512820513,62.87179487179487,62.87179487179487,34478.53846153846,0.23936408588078778,1.9781304471273318,1.1087472665040596,0.7479795143850049,0.009960776345595718,0.01965425270201726,0.7900868697017848,0.025850341987517653,0.05002762625986536,0.8314111025395078,0.1005200835458105,0.1788351626120403,0.0025264195540562855,
B_argmax_matchE75,4,0.05,4.0,28282.20512820513,157.92307692307693,157.92307692307693,34478.53846153846,0.24474820342034379,1.8966530626252762,1.0707006330228102,0.7387666722939159,0.021507700320681923,0.04177094676109192,0.7839841592458366,0.04410628099158738,0.08339976184820494,0.8268101753500159,0.12839094838874004,0.22128480545489929,0.00620995255409504,
B_argmax_matchE75,4,0.1,4.0,28282.20512820513,316.38461538461536,316.38461538461536,34478.53846153846,0.2340077775793223,1.7939355016133665,1.0139716395963443,0.7495269228948553,0.039499309151587766,0.07494072992112381,0.7930809933930988,0.06876913268087141,0.12623015158068043,0.8383982918397178,0.1670038562156266,0.27640417549114477,0.01256691455884905,
B_argmax_matchE75,4,0.25,4.0,28282.20512820513,791.8205128205128,791.8205128205128,34478.53846153846,0.21746215354622875,1.585600505570851,0.90153132955854,0.7549523940846475,0.08829242576873096,0.15757914552823868,0.8083678701218268,0.13097948660703876,0.22409178290950932,0.8565093038583911,0.2504138053804854,0.3832265415004336,0.03132155030921541,
B_argmax_matchE75,4,0.5,4.0,28282.20512820513,1584.051282051282,1584.051282051282,34478.53846153846,0.20396683890362718,1.2755288494884773,0.7397478441960522,0.738678056892104,0.1628251450870172,0.26538739369630804,0.811713065782074,0.2278696753708615,0.3529173708273667,0.8759629964743559,0.38380092198094534,0.5278111201427524,0.05982958852053779,
B_argmax_matchE75,4,1.0,4.0,28282.20512820513,3168.5641025641025,3168.5641025641025,34478.53846153846,0.21400406272531589,0.9209324765125495,0.5674682696189327,0.6336380880373224,0.26089494093629245,0.36707431609409474,0.7604037438278646,0.36737119843082294,0.4913404433856633,0.8835713925529121,0.5640950332369389,0.682647674710162,0.09410933710232976,
B_argmax_matchE75,8,0.02,8.0,44403.4358974359,84.3076923076923,84.3076923076923,44439.41025641026,0.2808005089661835,2.2260643948340695,1.2534324519001265,0.7329963600910273,0.011086530207255316,0.02183337075422617,0.7684984416767315,0.028532078557360088,0.05489276206891981,0.7907419353876799,0.09101536993173905,0.16182487965118883,0.0028485329665387167,
B_argmax_matchE75,8,0.05,8.0,44403.4358974359,211.46153846153845,211.46153846153845,44439.41025641026,0.2724021749662146,2.1579830387462007,1.2151926068562078,0.7485831111566027,0.022483806772813666,0.043600603700135125,0.7763033317343612,0.04269238941402563,0.08060387549049447,0.8008206119500116,0.10923905952642222,0.19014437676092816,0.007215398368172055,
B_argmax_matchE75,8,0.1,8.0,44403.4358974359,423.4871794871795,423.4871794871795,44439.41025641026,0.25118064355113484,2.0551799137508837,1.1531802786510095,0.7682534195134629,0.04060272643200586,0.07694896676891472,0.7944234989401832,0.063664101260973,0.11727544803999566,0.8230397673095351,0.1360516043958473,0.23106785256298948,0.015076885050576324,
B_argmax_matchE75,8,0.25,8.0,44403.4358974359,1059.5384615384614,1059.5384615384614,44439.41025641026,0.22067457612772323,1.7719448537291917,0.9963097149284573,0.7759282431057483,0.09290068547685272,0.165166001808926,0.8170552244928159,0.12663201492645199,0.21774460424580602,0.8569660463173946,0.22606877272883635,0.35299445102454474,0.038024870679539705,
B_argmax_matchE75,8,0.5,8.0,44403.4358974359,2119.641025641026,2119.641025641026,44439.41025641026,0.206962638533399,1.3714372146531129,0.7891999265932559,0.7176076805918071,0.16384533090436182,0.2648024980173841,0.8045642301710898,0.22593724476326968,0.34925214064523746,0.8813032285846001,0.3775764877181714,0.5213831971747519,0.06750788837193462,
B_argmax_matchE75,8,1.0,8.0,44403.4358974359,4239.794871794872,4239.794871794872,44439.41025641026,0.21619193409064053,1.0532377701109172,0.6347148521007789,0.5886472377312975,0.24885905159618574,0.34656390581962837,0.7365856254723164,0.34376956071235387,0.463805838852793,0.8888179727589759,0.5131346382514058,0.6445083300412172,0.09884409999219926,
B_argmax_matchE75,16,0.02,15.692307692307692,66407.23076923077,108.51282051282051,108.51282051282051,54121.41025641026,0.2956007191882578,2.461034259589375,1.3783174893888166,0.7430586863354679,0.011463686758724301,0.022562755423915688,0.7632002608151276,0.02549929155428244,0.049170160214728975,0.7799610368538855,0.07266258576471638,0.13169968836398807,0.0033598183839241335,
B_argmax_matchE75,16,0.05,15.692307692307692,66407.23076923077,271.9230769230769,271.9230769230769,54121.41025641026,0.269005115647029,2.362723563820612,1.3158643397338206,0.7686871080642241,0.023515388759978294,0.045571233142492895,0.788531127470534,0.039598540728428576,0.07513923338127136,0.8060701253630708,0.09315259945717767,0.16569080175999693,0.008780019705118387,
B_argmax_matchE75,16,0.1,15.692307692307692,66407.23076923077,544.2564102564103,544.2564102564103,54121.41025641026,0.2419792908075714,2.2302502475118646,1.236114769159718,0.7873068047537685,0.04302400208043747,0.08137854032197242,0.8079434608902669,0.06234696814037653,0.11519452940344461,0.8321636737152917,0.12368503551732804,0.21351498110289435,0.018225760157442036,
B_argmax_matchE75,16,0.25,15.692307692307692,66407.23076923077,1361.3589743589744,1361.3589743589744,54121.41025641026,0.21433834001104685,1.8711741136500224,1.0427562268305346,0.774409298133992,0.09848882588524599,0.17385602917256524,0.8231986646950751,0.13012098575530223,0.2230130916256967,0.8650941705401366,0.22253763375967914,0.34926722222850964,0.04484847384392244,
B_argmax_matchE75,16,0.5,15.692307692307692,66407.23076923077,2723.2051282051284,2723.2051282051284,54121.41025641026,0.20710345790376714,1.4638551360738832,0.8354792969888252,0.6808478307174,0.16437628067122537,0.2627911473093679,0.7885585423472891,0.22486285683443258,0.3464131017827779,0.8888308811336273,0.36295032314807496,0.5088234585644251,0.07418325443261775,
B_argmax_matchE75,16,1.0,15.692307692307692,66407.23076923077,5446.7692307692305,5446.7692307692305,54121.41025641026,0.2189362097417581,1.10238222119399,0.660659215467874,0.5532898164049508,0.24005724008017632,0.3317347524498068,0.7189147798435677,0.3257261505265327,0.44421217264338086,0.890664087581204,0.4830121614997561,0.6211331527280297,0.10396465868422955,
C_grid,-1,0.005,23.666666666666668,629522.7692307692,3147.2051282051284,3147.2051282051284,59403.743589743586,0.23278536596657814,1.8056458440847205,1.0192156050256493,0.6389168213539576,0.10621577624445884,0.1808290591816687,0.8318089468550807,0.13775832497541976,0.23547048046474237,0.8695534119913209,0.22756474965921575,0.3584848641878348,0.058840186043939015,0.10115758921487057
C_grid,-1,0.01,23.666666666666668,629522.7692307692,6294.794871794872,6294.794871794872,59403.743589743586,0.2338027910848566,1.5345800752358911,0.8841914331603739,0.5212827357112143,0.16353927291511966,0.24614000940147385,0.7945155232597243,0.21070536072542004,0.3304390693877228,0.8816737945198122,0.3223314873687544,0.4685302110846386,0.08512138100630237,0.10115758921487057
C_grid,-1,0.02,23.666666666666668,629522.7692307692,12590.02564102564,12590.02564102564,59403.743589743586,0.24706164265603592,1.269424286145984,0.75824296440101,0.40649023923977967,0.2463455182870891,0.3025955949106531,0.7085440307687819,0.30395091360753784,0.42157496759602364,0.885374603682395,0.41674284743537143,0.5633670007672775,0.10801713747438069,0.10115758921487057
C_grid,-1,0.05,23.666666666666668,629522.7692307692,31475.82051282051,31475.82051282051,59403.743589743586,0.30867809256485945,0.8569780686177495,0.5828280805913045,0.2829730864221245,0.39585951366266403,0.3261144393175823,0.5405569527511005,0.452903908767138,0.48804304155397543,0.8472804038823349,0.5617821084043999,0.6722103406598995,0.11779537155041944,0.10115758921487057
C_grid,-1,0.1,23.666666666666668,629522.7692307692,62951.97435897436,62951.97435897436,59403.743589743586,0.41201259511250654,0.537629179261304,0.47482088718690524,0.20976436534647241,0.5349504661689257,0.2983454101897499,0.4151950244919787,0.5911154576994202,0.48322167317493026,0.7604109523217738,0.6976815768744493,0.7242219773563883,0.10454030504375578,0.10115758921487057
C_grid,-1,0.25,23.666666666666668,629522.7692307692,157380.53846153847,157380.53846153847,59403.743589743586,0.6534291118849356,0.29156975607699603,0.4724994339809658,0.13301801565824553,0.7430624644652365,0.22426800752358686,0.274668664326457,0.780909364603357,0.4032670220256592,0.5948716478299363,0.849528356448244,0.6955400620028457,0.07347056981392035,0.10115758921487057
C_grid,-1,0.5,23.666666666666668,629522.7692307692,314761.3076923077,314761.3076923077,59403.743589743586,0.9313490821483078,0.15848973917132503,0.5449194106598164,0.08670937651585617,0.8914144641338092,0.15743957329780697,0.18309321812940632,0.9064364501402363,0.3028371315027136,0.44086428879480455,0.9313964853399784,0.5938298299184158,0.04879313138598724,0.10115758921487057
C_grid,-1,1.0,23.666666666666668,629522.7692307692,629522.7692307692,629522.7692307692,59403.743589743586,1.466772825736092,0.08768449912680976,0.7772286624314508,0.04933033801504506,0.9655498191497472,0.09368526745684812,0.10571522838233466,0.9687993703903169,0.19002393084245747,0.26803962473467946,0.9746063683424436,0.4180650782882823,0.027658266246291443,0.10115758921487057
C_grid,1,0.005,1.0,330586.10256410256,1652.5128205128206,1652.5128205128206,14955.076923076924,0.27192810722744093,0.9323215914465492,0.6021248493369951,0.5963171279050816,0.21709944756953428,0.31284655779185466,0.751480196006104,0.32415275790196685,0.44616892077322473,0.8428572280054079,0.5283861244650994,0.640623781886901,0.060483492946643555,0.1
C_grid,1,0.01,1.0,330586.10256410256,3305.4102564102564,3305.4102564102564,14955.076923076924,0.25884256915184045,0.819524740387163,0.5391836547695018,0.5174862780362871,0.29452604010557415,0.36843918181928764,0.7320908473637616,0.41001904869338585,0.5189973839570706,0.8596263557469354,0.6000127501657845,0.7006757409461724,0.08804291236550303,0.1
C_grid,1,0.02,1.0,330586.10256410256,6611.282051282052,6611.282051282052,14955.076923076924,0.2724742461335475,0.7370540163445406,0.504764131239044,0.41302910340171767,0.3768114817187359,0.3853548523511539,0.6752456062823881,0.4876277416736173,0.5597220769484831,0.8571024628400509,0.6421676386103012,0.7301775482572345,0.1070723468054328,0.1
C_grid,1,0.05,1.0,330586.10256410256,16529.02564102564,16529.02564102564,14955.076923076924,0.3239188118822468,0.49759588648861464,0.41075734918543066,0.28149400426885296,0.5214895374626313,0.3569035516338804,0.5448009145669926,0.6172425774733201,0.5677729832853151,0.822159578919045,0.7456979046272731,0.7755064802834245,0.10665051926080107,0.1
C_grid,1,0.1,1.0,330586.10256410256,33058.333333333336,33058.333333333336,14955.076923076924,0.39141115087834055,0.31518028980486607,0.35329572034160334,0.20794918292938944,0.6424597631805465,0.3093720433728966,0.4349778660023317,0.7261684700915981,0.5367860300606618,0.7592537464047261,0.8339196728147932,0.7897531645977272,0.09062418647520376,0.1
C_grid,1,0.25,1.0,330586.10256410256,82646.38461538461,82646.38461538461,14955.076923076924,0.5553099848111569,0.21632486662183384,0.3858174257164954,0.1323649374246907,0.7688732431073669,0.22350982598795796,0.3042034928834818,0.8230985063395013,0.43926595960258297,0.6342619837255425,0.8961694836205911,0.737516107332507,0.059866997068087804,0.1
C_grid,1,0.5,1.0,330586.10256410256,165293.0,165293.0,14955.076923076924,0.6960763178414551,0.1644723329316164,0.4302743253865357,0.08669107688080888,0.8583894243578652,0.15620826898367884,0.21402157958433568,0.8877586408609366,0.34109511246800306,0.5306186129268738,0.9280507358294366,0.6689799439429401,0.03889371758233516,0.1
C_grid,1,1.0,1.0,330586.10256410256,330586.10256410256,330586.10256410256,14955.076923076924,0.8890229220943899,0.10563979274934313,0.49733135742186646,0.05401480186927475,0.9515222725088702,0.10168292740510257,0.13834058265834223,0.9554227724663841,0.23973124474415025,0.3874025590562392,0.9645147060159314,0.5474248199566147,0.023831962768451526,0.1
