scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0001,16,1,1,0,11804,cells1.5,0.25,fixed,2951,48964,0.4156301170320271,1.164585944818352,0.7901080309251896,0.46018298881735004,0.146679192876399,0.22245337215374916,0.5916638427651644,0.279572747324565,0.3797202456738655,0.7417824466282616,0.4978555673556082,0.595819935585405,0.06148195464707761
frl_apartment_5,seq_0001,16,1,1,0,11804,cells1.5,0.25,subset,2951,14679,0.41831595762845186,0.6387783140182896,0.5285471358233707,0.4527278888512369,0.3102391171060699,0.3681781765917202,0.5909861064046086,0.504802779480891,0.5445053020528794,0.7417824466282616,0.7290687376524286,0.7353706449105881,0.10157137447936387
frl_apartment_5,seq_0001,16,1,1,0,11804,cells1.5,0.1,fixed,1180,48964,0.5231923449918753,2.1316480187342637,1.3274201818630695,0.48983050847457626,0.0610040029409362,0.10849582282981772,0.5661016949152542,0.09513111673882853,0.16288933481783976,0.6457627118644068,0.1824810064537211,0.28455254651515316,0.03226906033405295
frl_apartment_5,seq_0001,16,1,1,0,11804,cells1.5,0.1,subset,1180,14679,0.5232792977872297,1.2972274570071645,0.910253377397197,0.48983050847457626,0.1752162953879692,0.2581060056659093,0.5661016949152542,0.25049390285441786,0.34730783109565655,0.6457627118644068,0.4021391102936167,0.49563124506292733,0.058583690987124466
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.5,fixed,5902,48964,0.3698448605425967,0.6995843671041657,0.5347146138233811,0.4032531345306676,0.22898456008496038,0.29210134859018194,0.5615045747204338,0.40192794706314844,0.4685006492538688,0.7814300237207726,0.6398782779184707,0.7036053997792703,0.08200595547572907
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.5,subset,5902,14679,0.3769593223527389,0.4026281646641893,0.3897937435084641,0.3813961369027448,0.4064990803188228,0.39354770913533516,0.5525245679430701,0.5995640029974794,0.5750839823711686,0.7770247373771603,0.8014851147898359,0.789065408716106,0.11597307221542227
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.25,fixed,2951,48964,0.4156301170320271,1.164585944818352,0.7901080309251896,0.46018298881735004,0.146679192876399,0.22245337215374916,0.5916638427651644,0.279572747324565,0.3797202456738655,0.7417824466282616,0.4978555673556082,0.595819935585405,0.06148195464707761
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.25,subset,2951,14679,0.41831595762845186,0.6387783140182896,0.5285471358233707,0.4527278888512369,0.3102391171060699,0.3681781765917202,0.5909861064046086,0.504802779480891,0.5445053020528794,0.7417824466282616,0.7290687376524286,0.7353706449105881,0.10157137447936387
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.1,fixed,1180,48964,0.5231923449918753,2.1316480187342637,1.3274201818630695,0.48983050847457626,0.0610040029409362,0.10849582282981772,0.5661016949152542,0.09513111673882853,0.16288933481783976,0.6457627118644068,0.1824810064537211,0.28455254651515316,0.03226906033405295
frl_apartment_5,seq_0001,16,1,1,0,11804,span,0.1,subset,1180,14679,0.5232792977872297,1.2972274570071645,0.910253377397197,0.48983050847457626,0.1752162953879692,0.2581060056659093,0.5661016949152542,0.25049390285441786,0.34730783109565655,0.6457627118644068,0.4021391102936167,0.49563124506292733,0.058583690987124466
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.5,fixed,5902,48964,0.4295786862461311,0.8388755527005638,0.6342271194733474,0.4218908844459505,0.2170370067804918,0.28662368948195305,0.5787868519146052,0.35105383547095825,0.4370325950267474,0.7355133852931209,0.5499142226942243,0.629314741711454,0.08492890995260663
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.5,subset,5902,14679,0.43510003208997045,0.4659601511253287,0.45053009160764956,0.4056252117926127,0.4116084201921112,0.4085949135758737,0.5706540155879363,0.5787860208461066,0.5746912522494969,0.73568281938326,0.7633353770692827,0.7492540433015251,0.12146371463714638
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.25,fixed,2951,48964,0.47403220743387625,1.5163984642638675,0.9952153358488719,0.4635716706201288,0.13540560411731067,0.209591264174437,0.5842087427990512,0.24426108978024672,0.34448922233166646,0.6909522195865808,0.3983947389919124,0.5053885302755791,0.06153846153846154
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.25,subset,2951,14679,0.47649943974065245,0.8268410755595562,0.6516702576501043,0.4574720433751271,0.30111042986579467,0.3631763413772399,0.5831921382582176,0.47373799305129777,0.5227976097141581,0.6912910877668587,0.661693575856666,0.676168598389342,0.10209300123117719
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.1,fixed,1180,48964,0.5476663484897578,2.1236333271332577,1.3356498378115078,0.5525423728813559,0.06539498406992893,0.11694874655518063,0.5847457627118644,0.09294583775835308,0.16039651296604754,0.6237288135593221,0.16691855240584919,0.263358647950586,0.0369820796712704
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_sum,0.1,subset,1180,14679,0.5480479165474835,1.3100045708533439,0.9290262437004138,0.5525423728813559,0.1861162204509844,0.2784428395147027,0.5847457627118644,0.24368144969003339,0.34400534657619114,0.6237288135593221,0.3786361468764902,0.4712181370730779,0.06867417677642981
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.5,fixed,5902,48964,0.4174800515947209,1.31316082657603,0.8653204390853755,0.45171128431040325,0.21119598072052936,0.28782188014793875,0.6057268722466961,0.3129850502409934,0.4127157837009399,0.7431379193493731,0.4454292949922392,0.5569990413729381,0.09014714986427926
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.5,subset,5902,14679,0.42239842418747675,0.7175773227351459,0.5699878734613113,0.4354456116570654,0.4089515634580012,0.4217829451260681,0.5987800745509997,0.5450643776824035,0.570660963676496,0.7436462216197899,0.6939164793242046,0.7179211976358248,0.13006429622743823
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.25,fixed,2951,48964,0.5744342610856262,1.8299223336395942,1.2021782973626103,0.4161301253812267,0.10052283310187077,0.16192911878477556,0.5160962385631989,0.14089943632056204,0.2213642246992954,0.6018298881735005,0.2224899926476595,0.3248766177068932,0.0580463734281318
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.25,subset,2951,14679,0.5761734562009201,1.0923154282813738,0.834244442241147,0.4147746526601152,0.25301451052524015,0.3143028114457338,0.5174517112843104,0.32972273315620954,0.4027873919962173,0.6025076245340563,0.4488044144696505,0.5144202132389997,0.09689885945894995
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.1,fixed,1180,48964,0.5408422877563356,2.262907885487014,1.401875086621675,0.5796610169491525,0.059982844538844865,0.10871586130446176,0.5889830508474576,0.0725022465484846,0.1291112426338955,0.6194915254237288,0.12274323993137816,0.20489042144007144,0.03905758563504318
frl_apartment_5,seq_0001,16,1,1,0,11804,conf_mean,0.1,subset,1180,14679,0.5421249342215602,1.4580892402453516,1.0001070872334559,0.5796610169491525,0.1711288234893385,0.2642462710875447,0.5889830508474576,0.19667552285578035,0.2948826713176591,0.6203389830508474,0.2840111724231896,0.3896349236181192,0.0735582154515778
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,1.0,fixed,1545,48964,0.6040616700506622,2.1389565038296046,1.3715090869401334,0.5080906148867314,0.06664079732048035,0.11782743371227913,0.5249190938511327,0.08134547831059553,0.14086191647792376,0.5715210355987055,0.13697818805653134,0.22099083041648546,0.04351987388807567
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,1.0,fixed,1545,48964,0.46998891742969623,1.9031910216582975,1.1865899695439968,0.48284789644012943,0.08118209296626093,0.1389947469233699,0.5838187702265372,0.13777469161016256,0.22293841415760632,0.6893203883495146,0.26872804509435505,0.38670220406075023,0.03989003590664273
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,1.0,subset,1545,14679,0.6056315635124099,1.370121321915975,0.9878764427141924,0.5080906148867314,0.1859799713876967,0.27229126226544725,0.5249190938511327,0.21357040670345392,0.3036121279341285,0.572168284789644,0.3051297772327815,0.39800744771977853,0.08058724123362906
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,1.0,subset,1545,14679,0.47043175593622955,1.1003519904939787,0.7853918732151042,0.4802588996763754,0.21213979153893317,0.2942871618755918,0.5838187702265372,0.32127529123237275,0.4144686246844228,0.6899676375404531,0.5142720893793855,0.5893030941101098,0.0707482993197279
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.5,fixed,772,48964,0.6148092598772074,2.499092871224824,1.5569510655510157,0.5453367875647669,0.040805489747569645,0.07592946475720223,0.5505181347150259,0.05171146148190507,0.09454233899556518,0.5699481865284974,0.08945347602320072,0.1546366936376854,0.024218659900818822
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.5,fixed,772,48964,0.6039494846559023,2.3985430631702664,1.5012462739130843,0.4948186528497409,0.03919205947226534,0.07263135971991283,0.5362694300518135,0.06063638591618332,0.10895333650901087,0.5777202072538861,0.13099419982027613,0.2135641536670714,0.021920487889074275
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.5,subset,772,14679,0.6151808038949823,1.6268043406195116,1.120992572257247,0.5453367875647669,0.12902786293344234,0.208681283120303,0.5505181347150259,0.15525580761632263,0.24220542155546354,0.5699481865284974,0.23509775870290892,0.33288420871710983,0.04647045806594379
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.5,subset,772,14679,0.604295211176668,1.516270918786821,1.0602830649817445,0.4948186528497409,0.12037604741467402,0.19364378006346408,0.5362694300518135,0.17235506505892773,0.26086807087087777,0.5777202072538861,0.3201171741944274,0.4119636006306771,0.0412859187493119
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.25,fixed,386,48964,0.7224977880438761,2.8616515744420687,1.7920746812429724,0.4585492227979275,0.016971652642757944,0.03273184640619962,0.4585492227979275,0.022261253165591046,0.04246113946304365,0.46113989637305697,0.0418470713177028,0.07673103030703393,0.01029129600558172
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.25,fixed,386,48964,0.7339723800947925,2.8193704180952723,1.7766713990950325,0.4533678756476684,0.016542766113879587,0.03192078690650982,0.45595854922279794,0.021709827628461728,0.041446250114366645,0.45595854922279794,0.047361326688995994,0.08580945374851857,0.010173827103075402
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.25,subset,386,14679,0.7233800319298153,1.950632305117772,1.3370061685237937,0.4585492227979275,0.05545336875808979,0.09894152116459799,0.4585492227979275,0.07330199604877717,0.12639840664684712,0.46113989637305697,0.13093534981947,0.2039589191934789,0.019898819561551432
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.25,subset,386,14679,0.734860608143915,1.915202550883054,1.3250315795134844,0.4533678756476684,0.05402275359356904,0.096541716073787,0.45595854922279794,0.07159888275768105,0.12376329373509211,0.45595854922279794,0.1430615164520744,0.21778943721229524,0.01966955153422502
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.1,fixed,154,48964,0.7826100759320083,3.1625002746841115,1.97255517530806,0.37662337662337664,0.006147373580589821,0.012097291102067515,0.37662337662337664,0.009394657299240258,0.01833203240949418,0.37662337662337664,0.021362633771750673,0.040431909939233505,0.0033945920636778647
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.1,fixed,154,48964,0.7927813832163899,3.166673406618061,1.9797273949172254,0.37012987012987014,0.006024834572338861,0.011856670725834144,0.37012987012987014,0.009190425618821992,0.017935507690242245,0.37012987012987014,0.021056286251123275,0.03984578885739063,0.003335869374378182
frl_apartment_5,seq_0001,16,1,1,0,1545,conf_filter50,0.1,subset,154,14679,0.7840749180355381,2.2349669898463214,1.5095209539409298,0.37662337662337664,0.02023298589822195,0.038402889245585874,0.37662337662337664,0.03113291096123714,0.05751171671584794,0.37662337662337664,0.07105388650453028,0.11955288714273855,0.006604418127989069
frl_apartment_5,seq_0001,16,1,1,0,11804,support_matchE50,0.1,subset,154,14679,0.794257959988253,2.2384192682930304,1.5163386141406416,0.37012987012987014,0.01982423870835888,0.03763285336527827,0.37012987012987014,0.030451665644798693,0.05627354255632821,0.37012987012987014,0.0700320185298726,0.11777912895785489,0.006489809859956734
frl_apartment_5,seq_0001,16,1,1,1,6522,support,1.0,fixed,6522,48964,0.4211288993152939,1.039892824055189,0.7305108616852415,0.18567923949708678,0.10142145249571113,0.1311864352355233,0.3207605029132168,0.1900784249652806,0.2387040135645932,0.7267709291628335,0.5240176456171881,0.6089610968342964,0.03399445885922864
frl_apartment_5,seq_0001,16,1,1,1,6522,support,1.0,subset,6522,9426,0.4333678574658887,0.36397882648122853,0.39867334197355864,0.16666666666666666,0.2801824740080628,0.20900601456157009,0.2953081876724931,0.403034160831742,0.34086229443266836,0.7206378411530205,0.8567791215786124,0.7828335451017157,0.05005789614322615
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.5,fixed,3261,48964,0.3495284844527654,1.7781844487568441,1.0638564666048047,0.2756823060410917,0.08273425373743976,0.1272729690448437,0.431769395890831,0.14514745527326198,0.21725913865047564,0.7690892364305428,0.4115472592108488,0.5361795413068335,0.02938036903370101
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.5,subset,3261,9426,0.3568592286182912,0.6033487267324352,0.4801039776753632,0.2594296228150874,0.25472098451092723,0.25705374259280384,0.4139834406623735,0.36388712072989604,0.3873221323168689,0.7651027292241643,0.781561638022491,0.7732446094590266,0.054531964881909235
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.25,fixed,1630,48964,0.29605915280718154,2.448114179949126,1.372086666378154,0.39754601226993863,0.06512948288538518,0.11192279026403142,0.5441717791411043,0.10677232252266972,0.178517585647316,0.805521472392638,0.2482231843803611,0.37950200492856473,0.023301824576830072
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.25,subset,1630,9426,0.30187303310792346,0.898683143307768,0.6002780882078458,0.38466257668711656,0.2256524506683641,0.28444344058170573,0.5319018404907976,0.3117971568003395,0.39313897988353236,0.8024539877300614,0.5872056015276894,0.6781595726115998,0.052816363913906275
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.1,fixed,652,48964,0.22204694972291295,3.290047213033074,1.7560470813779934,0.5199386503067485,0.04205130299812107,0.07780956793233743,0.6733128834355828,0.06643656564006209,0.12093985506190849,0.843558282208589,0.11573809329303161,0.20354882944974126,0.012569591918728118
frl_apartment_5,seq_0001,16,1,1,1,6522,support,0.1,subset,652,9426,0.22536992671346562,1.5959149790754144,0.91064245289444,0.5153374233128835,0.16061956291109697,0.2449069197335557,0.6641104294478528,0.231487375344791,0.3433085240479771,0.843558282208589,0.33672819859961806,0.4813235860964566,0.03316460115203351
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.5,fixed,3261,48964,0.3495284844527654,1.7781844487568441,1.0638564666048047,0.2756823060410917,0.08273425373743976,0.1272729690448437,0.431769395890831,0.14514745527326198,0.21725913865047564,0.7690892364305428,0.4115472592108488,0.5361795413068335,0.02938036903370101
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.5,subset,3261,9426,0.3568592286182912,0.6033487267324352,0.4801039776753632,0.2594296228150874,0.25472098451092723,0.25705374259280384,0.4139834406623735,0.36388712072989604,0.3873221323168689,0.7651027292241643,0.781561638022491,0.7732446094590266,0.054531964881909235
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.25,fixed,1630,48964,0.29605915280718154,2.448114179949126,1.372086666378154,0.39754601226993863,0.06512948288538518,0.11192279026403142,0.5441717791411043,0.10677232252266972,0.178517585647316,0.805521472392638,0.2482231843803611,0.37950200492856473,0.023301824576830072
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.25,subset,1630,9426,0.30187303310792346,0.898683143307768,0.6002780882078458,0.38466257668711656,0.2256524506683641,0.28444344058170573,0.5319018404907976,0.3117971568003395,0.39313897988353236,0.8024539877300614,0.5872056015276894,0.6781595726115998,0.052816363913906275
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.1,fixed,652,48964,0.22204694972291295,3.290047213033074,1.7560470813779934,0.5199386503067485,0.04205130299812107,0.07780956793233743,0.6733128834355828,0.06643656564006209,0.12093985506190849,0.843558282208589,0.11573809329303161,0.20354882944974126,0.012569591918728118
frl_apartment_5,seq_0001,16,1,1,1,6522,views,0.1,subset,652,9426,0.22536992671346562,1.5959149790754144,0.91064245289444,0.5153374233128835,0.16061956291109697,0.2449069197335557,0.6641104294478528,0.231487375344791,0.3433085240479771,0.843558282208589,0.33672819859961806,0.4813235860964566,0.03316460115203351
frl_apartment_5,seq_0001,16,1,1,1,6522,cells0.3,0.5,fixed,3261,48964,0.3495284844527654,1.7781844487568441,1.0638564666048047,0.2756823060410917,0.08273425373743976,0.1272729690448437,0.431769395890831,0.14514745527326198,0.21725913865047564,0.7690892364305428,0.4115472592108488,0.5361795413068335,0.02938036903370101
frl_apartment_5,seq_0001,16,1,1,1,6522,cells0.3,0.5,subset,3261,9426,0.3568592286182912,0.6033487267324352,0.4801039776753632,0.2594296228150874,0.25472098451092723,0.25705374259280384,0.4139834406623735,0.36388712072989604,0.3873221323168689,0.7651027292241643,0.781561638022491,0.7732446094590266,0.054531964881909235
