scene,seq,n_steps,selection,n,span_m,frac,ref,delta,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,sid
frl_apartment_5,seq_0009,34,spaced0.5,9,4.682861615188806,1.0,fixed,0.5,61857,72762,0.4472804082764973,0.15988103498074116,0.3035807216286192,0.23669107780849377,0.5969736950606086,0.3389812114069032,0.4035113245065231,0.7880074764300047,0.5337220701601875,0.6831724784583798,0.9375910502734944,0.7904131481745647,0.11363545511479473,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced0.5,9,4.682861615188806,1.0,subset,0.5,61857,49178,0.4499846991298972,0.13117573711722397,0.2905802181235606,0.22936773526035856,0.6649924763105454,0.3410881125595225,0.3986129298220088,0.8351295294643947,0.5396481672734575,0.6815073475920268,0.9612021635690756,0.7975437319172314,0.10916687350045504,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced0.5,9,4.682861615188806,0.25,fixed,0.5,15464,72762,0.38635487057359447,0.8254001887644328,0.6058775296690136,0.4202017589239524,0.32096423957560266,0.36393935581068904,0.5977754785307812,0.43598306808498943,0.5042182974138746,0.7511639937920331,0.5753002941095627,0.6515740687398426,0.13428920073215375,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced0.5,9,4.682861615188806,0.25,subset,0.5,15464,49178,0.38740131236329495,0.6249277972979447,0.5061645548306198,0.41722710812209,0.41955752572288424,0.41838907185441676,0.5951888256595965,0.5490869901175323,0.5712092073029874,0.7511639937920331,0.6809142299402172,0.7143160812245538,0.14263659551617666,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n0.5,9,4.523354911224065,1.0,fixed,0.5,59873,72762,0.43637532975121207,0.1541492220266131,0.2952622758889126,0.24652180448616237,0.601880102251175,0.3497789613931467,0.40941659846675466,0.7811220142382013,0.5372430841706087,0.6873883052461043,0.9410406530881504,0.7944593915299005,0.11898786257971611,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n0.5,9,4.523354911224065,1.0,subset,0.5,59873,49318,0.439265490256924,0.13247263515493796,0.285869062705931,0.23743590600103553,0.664747151141571,0.34989538063993486,0.4038715280677434,0.8238776917149925,0.5420337263219626,0.6851168306248225,0.9558173486353867,0.7981387197974327,0.11351428165411397,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n0.5,9,4.523354911224065,0.25,fixed,0.5,14968,72762,0.37916732138741127,0.6339501394130367,0.5065587304002239,0.4422768572955639,0.34326983865204364,0.38653413279331483,0.6080304649919829,0.454550452159094,0.5202060724554013,0.7640299305184394,0.6333250872708281,0.6925646185300182,0.141692341206859,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n0.5,9,4.523354911224065,0.25,subset,0.5,14968,49318,0.3806066632084402,0.4967449592402321,0.4386758112243362,0.43606360235168357,0.4404274301472079,0.43823465305043807,0.6056921432389096,0.561133865931303,0.5825622178949666,0.7637626937466595,0.7212985116995823,0.741923487423659,0.15113038092288633,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n0.5,9,1.2001603292159082,1.0,fixed,0.5,50511,72762,0.41884884426411917,0.2520656394146122,0.33545724183936565,0.23008849557522124,0.47740578873587863,0.3105200484159356,0.4045653422026885,0.6517138066573211,0.4992256440792041,0.699451604600978,0.8412220664632638,0.7638140837534259,0.10468922060442921,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n0.5,9,1.2001603292159082,1.0,subset,0.5,50511,42510,0.4297087911320024,0.2004441986010061,0.31507649486650424,0.203361643998337,0.5524347212420607,0.2972865133528791,0.37983805507711194,0.7200893907315926,0.4973370829128666,0.6924432301874839,0.891954834156669,0.7796375171670598,0.09425879726890757,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n0.5,9,1.2001603292159082,0.25,fixed,0.5,12627,72762,0.3583622383647288,0.8084968686863606,0.5834295535255447,0.37522768670309653,0.2440147329650092,0.2957196757321892,0.5723449750534568,0.35048514334405323,0.4347461285121416,0.796863863150392,0.5165470987603419,0.6267919616240705,0.1062616762223797,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n0.5,9,1.2001603292159082,0.25,subset,0.5,12627,42510,0.36266658579706984,0.5932731420051136,0.47796986390109175,0.36002217470499726,0.3464126087979299,0.35308629664650537,0.5603864734299517,0.47617031286756056,0.5148572772998099,0.7959927140255009,0.6440131733709715,0.7119829137178996,0.11564546758128899,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced1.0,5,4.211479384140585,1.0,fixed,1.0,42352,72762,0.4287981136399136,0.18204024408658692,0.30541917886325026,0.27259633547412165,0.5163821775102388,0.35682565995616355,0.4436390253116736,0.733638437646024,0.5529208731997208,0.7040517567057045,0.9188587449492868,0.7972394200249885,0.12033993145415121,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced1.0,5,4.211479384140585,1.0,subset,1.0,42352,39519,0.4332622502519378,0.13944935692953128,0.28635580359073454,0.2589724216093691,0.6188921784458109,0.36514971934654833,0.4363666414809218,0.8116855183582581,0.5675924372108524,0.7015253116735928,0.9554644601331005,0.8090363798167253,0.11415991080371148,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced1.0,5,4.211479384140585,0.25,fixed,1.0,10588,72762,0.3860850203924898,0.8557248566346501,0.62090493851357,0.4642992066490366,0.27757620736098515,0.34743950379952315,0.6307140158670193,0.39029988180643743,0.48220226268710614,0.7500944465432565,0.5431131634644457,0.6300398553280926,0.12025799292600041,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,spaced1.0,5,4.211479384140585,0.25,subset,1.0,10588,39519,0.38769120585127814,0.5674992144901576,0.4775952101707179,0.45938798639969775,0.4252637971608593,0.44166774565270206,0.6275028333962976,0.5686884789594878,0.5966497635969616,0.7497166603702304,0.7108226422733369,0.7297517793819518,0.13620790507228211,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n1.0,5,2.5526096816889616,1.0,fixed,1.0,40542,72762,0.41024892178558825,0.21018488715249578,0.31021690446904204,0.27919194908983275,0.507435199692147,0.3602006939582619,0.45500961965369247,0.7039113823149447,0.5527321530854361,0.7152582507029747,0.8848712239905445,0.7910752895669292,0.12157950676442507,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n1.0,5,2.5526096816889616,1.0,subset,1.0,40542,36868,0.41787174668244637,0.1527186711770811,0.28529520892976373,0.25561146465393914,0.6184224801996311,0.3617156447287236,0.4395935079670465,0.7962731908430075,0.5664632368520351,0.7113117261111933,0.9355538678528805,0.8081660568433161,0.11368107302533532,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n1.0,5,2.5526096816889616,0.25,fixed,1.0,10135,72762,0.40281860814441095,1.0497642761528323,0.7262914421486216,0.43147508633448445,0.24608999202880624,0.31342140835584864,0.6043413912185496,0.35811275116132046,0.44973022343648483,0.7439565860878145,0.48152881998845554,0.5846443135842775,0.1043580764830288,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,random_n1.0,5,2.5526096816889616,0.25,subset,1.0,10135,36868,0.4052272484364941,0.6927384598047459,0.54898285412062,0.42160828811050816,0.39684821525442115,0.408853728903723,0.5992106561420819,0.5434523163719215,0.5699710709251368,0.743364578194376,0.6609525876098513,0.6997404196988553,0.12146793806316158,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n1.0,5,0.5999999999999998,1.0,fixed,1.0,32715,72762,0.4427570708640984,0.34489253250779484,0.3938248016859466,0.23499923582454532,0.34403947115252465,0.2792525330004429,0.39896072138162925,0.507435199692147,0.44670702640360155,0.6744001222680728,0.7483301723427064,0.7094443151122671,0.095341583660328,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n1.0,5,0.5999999999999998,1.0,subset,1.0,32715,32816,0.4579711869802276,0.25979920777618914,0.35888519737820834,0.2017423200366804,0.4563018039980497,0.2797848387766492,0.36720158948494575,0.6047050219405168,0.45693411818737506,0.6618982118294361,0.8287420770355924,0.7359829235198402,0.0886495830316055,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n1.0,5,0.5999999999999998,0.25,fixed,1.0,8178,72762,0.38303139844848366,0.8748469322994572,0.6289391653739704,0.38517975055025677,0.1857563013660977,0.2506395088667978,0.5586940572267058,0.2813281658008301,0.37421956242284066,0.7687698703839569,0.4479673455924796,0.5660775287965634,0.0844063984910588,frl_apartment_5/seq_0009
frl_apartment_5,seq_0009,34,consec_n1.0,5,0.5999999999999998,0.25,subset,1.0,8178,32816,0.3889902122566363,0.5751420253948064,0.48206611882572137,0.3606016140865737,0.3139627011214042,0.33566986641578545,0.5425531914893617,0.43792662116040953,0.48465757863309183,0.7668134018097335,0.6287481716235982,0.6909512751604489,0.10257819526331569,frl_apartment_5/seq_0009
office_4,seq_0003,16,all,16,2.25,1.0,fixed,0.0,46009,47402,0.3263239446298546,0.1830688462876716,0.2546963954587631,0.24795148775239628,0.651428209780178,0.3591866576975407,0.4260688126236171,0.8000084384625121,0.5560149577241476,0.7635245278097763,0.9101936627146534,0.8304327341055004,0.11425167262395747,office_4/seq_0003
office_4,seq_0003,16,all,16,2.25,1.0,subset,0.0,46009,47402,0.3263239446298546,0.1830688462876716,0.2546963954587631,0.24795148775239628,0.651428209780178,0.3591866576975407,0.4260688126236171,0.8000084384625121,0.5560149577241476,0.7635245278097763,0.9101936627146534,0.8304327341055004,0.11425167262395747,office_4/seq_0003
office_4,seq_0003,16,all,16,2.25,0.25,fixed,0.0,11502,47402,0.14612780233472522,0.4805384531891997,0.3133331277619624,0.5166058076856199,0.4025779502974558,0.4525191080969204,0.7498695878977569,0.5009282308763343,0.6006260011258184,0.9780907668231612,0.6296780726551622,0.7661329089259556,0.1520690864457303,office_4/seq_0003
office_4,seq_0003,16,all,16,2.25,0.25,subset,0.0,11502,47402,0.14612780233472522,0.4805384531891997,0.3133331277619624,0.5166058076856199,0.4025779502974558,0.4525191080969204,0.7498695878977569,0.5009282308763343,0.6006260011258184,0.9780907668231612,0.6296780726551622,0.7661329089259556,0.1520690864457303,office_4/seq_0003
office_4,seq_0003,16,spaced0.3,7,2.25,1.0,fixed,0.3,29611,47402,0.29426893093297257,0.20585979614375446,0.25006436353836353,0.2943163013744892,0.5542593139529978,0.38447381314876233,0.48242207287832223,0.7408126239399182,0.5843267241930236,0.8064570598763973,0.9009113539513101,0.8510715271907969,0.12399665763553035,office_4/seq_0003
office_4,seq_0003,16,spaced0.3,7,2.25,1.0,subset,0.3,29611,37242,0.2966364914055394,0.186654357429179,0.2416454244173592,0.28972341359629866,0.5983029912464422,0.39039916841097205,0.47972037418526897,0.7680844208152087,0.590582352681545,0.8038904461179966,0.9155254819827077,0.8560839481770428,0.1229501785853951,office_4/seq_0003
office_4,seq_0003,16,spaced0.3,7,2.25,0.25,fixed,0.3,7402,47402,0.12156388589896276,0.7797288442911157,0.4506463650950392,0.5857876249662254,0.3420530779292013,0.4319070278060802,0.8054579843285599,0.4347706847812329,0.5647176655904873,0.9901378005944339,0.5364963503649635,0.6959169831795984,0.1473722325677633,office_4/seq_0003
office_4,seq_0003,16,spaced0.3,7,2.25,0.25,subset,0.3,7402,37242,0.12166414302528582,0.6602039563985349,0.39093404971191037,0.5843015401242907,0.40959132162612105,0.4815908218239844,0.8054579843285599,0.5111164813919769,0.6253848324998179,0.9901378005944339,0.6147629020997798,0.7585515873353127,0.1567975160789532,office_4/seq_0003
office_4,seq_0003,16,random_n0.3,7,1.2000000000000002,1.0,fixed,0.3,28760,47402,0.2922926869513423,0.21786988730422097,0.25508128712778166,0.29273296244784425,0.5382684274925109,0.37922658921986835,0.4839012517385257,0.714315851651829,0.5769544330037537,0.8090403337969402,0.8820091979241382,0.8439504609593119,0.1238481195632534,office_4/seq_0003
office_4,seq_0003,16,random_n0.3,7,1.2000000000000002,1.0,subset,0.3,28760,38607,0.29976869801250494,0.2131318369639752,0.25645026748824007,0.2847009735744089,0.5579817131608258,0.3770290750580373,0.47475660639777467,0.724557722692776,0.5736420506636845,0.7981571627260083,0.8841142797938197,0.8389396945700885,0.12014865941067163,office_4/seq_0003
office_4,seq_0003,16,random_n0.3,7,1.2000000000000002,0.25,fixed,0.3,7190,47402,0.13522110447563992,0.6370325372456045,0.3861268208606222,0.5426981919332406,0.32922661491076327,0.40983049741429933,0.7652294853963839,0.4255938567992912,0.5469778034849252,0.9866481223922114,0.5630353149656133,0.716943503375728,0.13675877056814653,office_4/seq_0003
office_4,seq_0003,16,random_n0.3,7,1.2000000000000002,0.25,subset,0.3,7190,38607,0.136378872363013,0.5727676015645604,0.35457323696378673,0.5379694019471488,0.36708368948636255,0.4363938309624325,0.7620305980528512,0.4720646514880721,0.5829820815320099,0.9856745479833101,0.6108736757582822,0.7542805475889014,0.14214519076360818,office_4/seq_0003
office_4,seq_0003,16,consec_n0.3,7,0.8999999999999998,1.0,fixed,0.3,26631,47402,0.2784369101461349,0.21665391256578775,0.24754541135596134,0.30344335548796514,0.532256022952618,0.3865254845224343,0.4963764034396005,0.7127969283996456,0.5852189531233369,0.8248657579512598,0.8912915066874816,0.8567930915982245,0.12167506365458584,office_4/seq_0003
office_4,seq_0003,16,consec_n0.3,7,0.8999999999999998,1.0,subset,0.3,26631,34984,0.2823827709965609,0.18941643509753772,0.23589960304704932,0.29754797041042397,0.5764063571918592,0.39248856901857054,0.49123202283053585,0.7435684884518637,0.5916172683082357,0.8199091284593143,0.9115595700891836,0.8633087196749406,0.12094989502354878,office_4/seq_0003
office_4,seq_0003,16,consec_n0.3,7,0.8999999999999998,0.25,fixed,0.3,6657,47402,0.1318923718987938,0.6634688233140432,0.3976805976064185,0.544539582394472,0.3039323235306527,0.39012059061898596,0.7880426618596965,0.4252352221425256,0.5523936450045461,0.985729307495869,0.5799122399898738,0.7302265217112884,0.12619522958915624,office_4/seq_0003
office_4,seq_0003,16,consec_n0.3,7,0.8999999999999998,0.25,subset,0.3,6657,34984,0.1326047960354523,0.5496312513474368,0.34111802369144456,0.5418356617094787,0.3675680310999314,0.43800452742613,0.786540483701367,0.5016579007546307,0.6125985759232062,0.9852786540483701,0.6630745483649668,0.7926859335611521,0.13714418767099365,office_4/seq_0003
office_4,seq_0003,16,spaced0.5,4,1.7999999999999996,1.0,fixed,0.5,21013,47402,0.28136023278878947,0.21999709445058374,0.2506786636196866,0.3244658068814543,0.47666765115395976,0.38610883740951013,0.507209822490839,0.6918273490570018,0.5853056689752655,0.8081187836101461,0.9024302772034936,0.8526745880761457,0.12525150905432594,office_4/seq_0003
office_4,seq_0003,16,spaced0.5,4,1.7999999999999996,1.0,subset,0.5,21013,31068,0.2870249281233839,0.18772192112574979,0.23737342462456684,0.31252082044448676,0.5437749452813184,0.39692124809803253,0.4996430780945129,0.7432406334492082,0.597570045230116,0.8013610621995907,0.9246813441483198,0.8586157807219971,0.12462727026294389,office_4/seq_0003
office_4,seq_0003,16,spaced0.5,4,1.7999999999999996,0.25,fixed,0.5,5253,47402,0.12170406847328882,0.7652800245831787,0.44349204652823376,0.5874738244812489,0.2820345133116746,0.38110708539376037,0.8054445079002475,0.3815872747985317,0.5178418627887611,0.9859128117266324,0.523901945065609,0.6842185604624641,0.12684929965685998,office_4/seq_0003
office_4,seq_0003,16,spaced0.5,4,1.7999999999999996,0.25,subset,0.5,5253,31068,0.12196909989545453,0.5723399157114243,0.3471545078034394,0.5861412526175519,0.38254795931505087,0.46294959683067677,0.8046830382638492,0.5046349942062572,0.6202789700926573,0.9849609746811346,0.658104802368997,0.7890220302043638,0.1452789276562192,office_4/seq_0003
office_4,seq_0003,16,random_n0.5,4,1.2000000000000002,1.0,fixed,0.5,17096,47402,0.2531087787263014,0.3294845441384908,0.2912966614323961,0.3427702386523163,0.40941310493228134,0.3731394184195745,0.5365582592419279,0.6205434369857812,0.5755029266979315,0.8458118858212448,0.8238681912155605,0.8346958415133685,0.12085941346086222,office_4/seq_0003
office_4,seq_0003,16,random_n0.5,4,1.2000000000000002,1.0,subset,0.5,17096,24156,0.2576952158654533,0.22266642617482757,0.24018082102014043,0.33118858212447355,0.5409836065573771,0.41085371887196964,0.5259124941506785,0.7185378373902964,0.6073171690759811,0.8421853065044455,0.8933598277860573,0.8670180976772265,0.12727198297036188,office_4/seq_0003
office_4,seq_0003,16,random_n0.5,4,1.2000000000000002,0.25,fixed,0.5,4274,47402,0.10508541415772027,1.1895330648886657,0.647309239523193,0.6495086569957885,0.21663642884266487,0.3249045414089126,0.8502573701450632,0.28232985949959916,0.42390208465774165,0.9960224613944783,0.4192228176026328,0.5900819438976628,0.10663878724516467,office_4/seq_0003
office_4,seq_0003,16,random_n0.5,4,1.2000000000000002,0.25,subset,0.5,4274,24156,0.10547208006235564,0.7847279033527396,0.4450999917075476,0.6471689284043051,0.38002980625931443,0.478862510591149,0.8490875058493215,0.4701523431031628,0.6051977291190165,0.9960224613944783,0.6251448915383342,0.7681604893803967,0.1387556105865965,office_4/seq_0003
office_4,seq_0003,16,consec_n0.5,4,0.44999999999999973,1.0,fixed,0.5,17299,47402,0.2561115165890462,0.32413206086226004,0.2901217887256531,0.3357997572113995,0.42795662630268766,0.3763182457428233,0.5226313659749119,0.6010716847390406,0.5591137541976344,0.8485461587374993,0.8103877473524324,0.8290280975986799,0.12023747162563296,office_4/seq_0003
office_4,seq_0003,16,consec_n0.5,4,0.44999999999999973,1.0,subset,0.5,17299,27101,0.261542551662057,0.25301637476386857,0.2572794632129628,0.32412278166367997,0.5100918785284676,0.3963785496999472,0.514480605815365,0.6658425888343603,0.5804564377519199,0.843170125440777,0.8646544407955425,0.8537771475148347,0.1237863123550454,office_4/seq_0003
office_4,seq_0003,16,consec_n0.5,4,0.44999999999999973,0.25,fixed,0.5,4324,47402,0.12185859672244616,0.8880392854804269,0.5049489411014365,0.5869565217391305,0.24070714315851652,0.34140589589264564,0.793709528214616,0.33118855744483355,0.4673623629211123,0.9937557816836263,0.5030378465043669,0.6679568364739317,0.10947845278197235,office_4/seq_0003
office_4,seq_0003,16,consec_n0.5,4,0.44999999999999973,0.25,subset,0.5,4324,27101,0.12310971597360008,0.6249402604704731,0.3740249882220366,0.580018501387604,0.34795763993948564,0.43497210731182046,0.7923219241443108,0.4643740083391757,0.5855572510412923,0.9939870490286772,0.6631120622855246,0.7955164509668639,0.1303938604112366,office_4/seq_0003
office_4,seq_0003,16,spaced1.0,3,2.1,1.0,fixed,1.0,16933,47402,0.24462572144739156,0.2510506370592241,0.2478381792533078,0.36449536408197014,0.44820893633180037,0.402040642211136,0.5534164058347605,0.6529893253449222,0.599093648415416,0.8573200259847635,0.8775157166364288,0.8673003195704292,0.13103645053142166,office_4/seq_0003
office_4,seq_0003,16,spaced1.0,3,2.1,1.0,subset,1.0,16933,27213,0.24887206480754034,0.19237820141297932,0.22062513311025983,0.35067619441327585,0.5619740565171057,0.43186516038868156,0.5467430461229552,0.7425862639179803,0.6297908110546108,0.854071930549814,0.9200014698857164,0.8858116369943447,0.13615964096810387,office_4/seq_0003
office_4,seq_0003,16,spaced1.0,3,2.1,0.25,fixed,1.0,4233,47402,0.09945609866252945,0.8233205132182612,0.4613883059403953,0.6909992912827781,0.2830682249694106,0.4016147537516185,0.8599102291519017,0.37973081304586304,0.5268209091938288,0.9919678714859438,0.4890721910467913,0.6551394693888362,0.13463833850560994,office_4/seq_0003
office_4,seq_0003,16,spaced1.0,3,2.1,0.25,subset,1.0,4233,27213,0.09954785520822901,0.5443308776066985,0.3219393664074638,0.6902905740609497,0.42498070774997243,0.5260785989955977,0.8599102291519017,0.5523463050747804,0.6726373378447732,0.9919678714859438,0.6735751295336787,0.8023388013643008,0.16594667063905855,office_4/seq_0003
office_4,seq_0003,16,random_n1.0,3,1.3499999999999996,1.0,fixed,1.0,16255,47402,0.25995693708904194,0.2670459741581748,0.2635014556236084,0.346970163026761,0.4080840470866208,0.3750538344127718,0.5454936942479237,0.6352896502257289,0.5869772805333414,0.8260842817594586,0.8643939074300663,0.8448050081249081,0.12234638891902644,office_4/seq_0003
office_4,seq_0003,16,random_n1.0,3,1.3499999999999996,1.0,subset,1.0,16255,24936,0.2655206899898593,0.1952924001933672,0.23040654509161324,0.33263611196554904,0.5225376965030478,0.40650194381295907,0.5358351276530299,0.732595444337504,0.6189544498578108,0.8206090433712704,0.9195139557266603,0.8672507264906533,0.1263008316964099,office_4/seq_0003
office_4,seq_0003,16,random_n1.0,3,1.3499999999999996,0.25,fixed,1.0,4063,47402,0.10588232840730583,1.2477182826032671,0.6768003055052865,0.6441053408811224,0.21967427534703177,0.3276145242303104,0.8547871031257691,0.3173705750812202,0.4628801730941355,0.9881860694068423,0.4343698578119067,0.6034746813774335,0.10588097194506398,office_4/seq_0003
office_4,seq_0003,16,random_n1.0,3,1.3499999999999996,0.25,subset,1.0,4063,24936,0.10613408305722488,0.772947150387259,0.439540616722242,0.6421363524489294,0.37295476419634266,0.4718548078737253,0.8520797440315038,0.5136750080205326,0.6409526581428869,0.9879399458528181,0.6566811036252808,0.7889495202119728,0.1348046754844663,office_4/seq_0003
office_4,seq_0003,16,consec_n1.0,3,0.30000000000000027,1.0,fixed,1.0,14252,47402,0.23563580049867047,0.3380705607679014,0.2868531806332859,0.3652119000841987,0.405636892958103,0.38436440909974906,0.5566937973617738,0.579469220707987,0.5678532319741287,0.8712461408925063,0.7911058605122147,0.8292442604530015,0.1230995396340284,office_4/seq_0003
office_4,seq_0003,16,consec_n1.0,3,0.30000000000000027,1.0,subset,1.0,14252,24461,0.24284836886424502,0.2520427184682373,0.24744554366624116,0.3490036486107213,0.5048444462613957,0.4127023408126831,0.5456777996070727,0.6613384571358489,0.5979666173829978,0.864510244176256,0.861493806467438,0.862999389494762,0.13055960627050675,office_4/seq_0003
office_4,seq_0003,16,consec_n1.0,3,0.30000000000000027,0.25,fixed,1.0,3563,47402,0.11774307492084322,1.2369920749317744,0.6773675749263088,0.613247263541959,0.2099278511455213,0.31278321698320555,0.7993264103283749,0.2815282055609468,0.4163981476307329,0.9960707269155207,0.41690224041179696,0.5877877740933327,0.1004979900401992,office_4/seq_0003
office_4,seq_0003,16,consec_n1.0,3,0.30000000000000027,0.25,subset,1.0,3563,24461,0.1189498966267874,0.7879920624095607,0.45347097951817406,0.6051080550098232,0.33526838641102163,0.43147316813025843,0.7968004490597811,0.4352234168676669,0.5629537277517496,0.9960707269155207,0.6203752912799967,0.7645633202592375,0.1286970423661071,office_4/seq_0003
office_4,seq_0004,18,all,18,2.55,1.0,fixed,0.0,45410,52573,0.2794211238395422,0.1059065701249724,0.1926638469822573,0.3273728253688615,0.7417305460978069,0.4542543425062955,0.5161638405637525,0.8567896068324045,0.6442225916056349,0.8212948689715922,0.9742643562284823,0.8912636303636317,0.16151771956856703,office_4/seq_0004
office_4,seq_0004,18,all,18,2.55,1.0,subset,0.0,45410,52573,0.2794211238395422,0.1059065701249724,0.1926638469822573,0.3273728253688615,0.7417305460978069,0.4542543425062955,0.5161638405637525,0.8567896068324045,0.6442225916056349,0.8212948689715922,0.9742643562284823,0.8912636303636317,0.16151771956856703,office_4/seq_0004
office_4,seq_0004,18,all,18,2.55,0.25,fixed,0.0,11352,52573,0.10083355106723373,0.37953049721644067,0.2401820241418372,0.6522198731501057,0.49299069864759476,0.5615357364914642,0.8694503171247357,0.6012592014912598,0.7109017746790499,0.9930408738548273,0.7543035398398418,0.8573630252670218,0.2309712517000422,office_4/seq_0004
office_4,seq_0004,18,all,18,2.55,0.25,subset,0.0,11352,52573,0.10083355106723373,0.37953049721644067,0.2401820241418372,0.6522198731501057,0.49299069864759476,0.5615357364914642,0.8694503171247357,0.6012592014912598,0.7109017746790499,0.9930408738548273,0.7543035398398418,0.8573630252670218,0.2309712517000422,office_4/seq_0004
office_4,seq_0004,18,spaced0.3,8,2.55,1.0,fixed,0.3,32266,52573,0.25936016938114786,0.12073645797122003,0.19004831367618394,0.3737680530589475,0.6676050444144332,0.4792315804365078,0.5603111634537904,0.8246818709223366,0.6672646679178241,0.831649414244096,0.9674928195081125,0.8944427200191092,0.17875531117220694,office_4/seq_0004
office_4,seq_0004,18,spaced0.3,8,2.55,1.0,subset,0.3,32266,42898,0.261266054983832,0.11030833414643029,0.18578719456513115,0.3688402652947375,0.700755279966432,0.4832981298672022,0.5577078038802454,0.847545340109096,0.6727366558018031,0.829448955556933,0.9748473122290083,0.8962897051802399,0.17568048842533707,office_4/seq_0004
office_4,seq_0004,18,spaced0.3,8,2.55,0.25,fixed,0.3,8066,52573,0.09421914872519122,0.4496206860604817,0.2719199173928365,0.6999752045623605,0.43817168508550014,0.5389626201870167,0.8787503099429705,0.5548855876590646,0.6802367085727725,0.9883461443094471,0.7297852509843455,0.8396103359265423,0.21820786248607354,office_4/seq_0004
office_4,seq_0004,18,spaced0.3,8,2.55,0.25,subset,0.3,8066,42898,0.09465551848134716,0.3854257470264799,0.24004063275391355,0.6983635011157947,0.48764511166021723,0.5742851170092615,0.8783783783783784,0.606415217492657,0.7174896454920285,0.9882221671212497,0.7735558767308499,0.8678108659146323,0.22522121431353997,office_4/seq_0004
office_4,seq_0004,18,random_n0.3,8,2.55,1.0,fixed,0.3,31065,52573,0.2650709529614141,0.136840409664485,0.20095568131294955,0.3697408659262836,0.6509424990013886,0.47160569383052015,0.5581522613874135,0.7981283168166169,0.656909981706617,0.8286174150973765,0.944990774732277,0.8829862396212023,0.18078820265132053,office_4/seq_0004
office_4,seq_0004,18,random_n0.3,8,2.55,1.0,subset,0.3,31065,43307,0.26769754722817934,0.12822019557053163,0.19795887139935547,0.36304522774826975,0.6720853441706883,0.4714330413184333,0.5535168195718655,0.8153647216385342,0.6593968490705105,0.8267181715757284,0.9526404507354469,0.8852236550023097,0.1767217666937364,office_4/seq_0004
office_4,seq_0004,18,random_n0.3,8,2.55,0.25,fixed,0.3,7766,52573,0.10237659839438054,0.42037673753319593,0.2613766679637882,0.6716456348184393,0.44444867137123617,0.5349225569413755,0.8555240793201133,0.5713198790253552,0.6851175430104071,0.9846767962915272,0.7264945884769749,0.8361083761360557,0.216751677852349,office_4/seq_0004
office_4,seq_0004,18,random_n0.3,8,2.55,0.25,subset,0.3,7766,43307,0.10318550565684546,0.3709006366940966,0.23704307117547105,0.6677826422868915,0.47939132241900845,0.5581179730773334,0.8530775173834664,0.61387304592791,0.7139726547112699,0.9846767962915272,0.7657422587572448,0.8615178542113304,0.22430488702644544,office_4/seq_0004
office_4,seq_0004,18,consec_n0.3,8,1.05,1.0,fixed,0.3,27779,52573,0.23644350169091802,0.14598730061223736,0.1912154011515777,0.3932106987292559,0.6190439959675118,0.48093572393152223,0.5787105367363836,0.7609799707073973,0.6574460666053438,0.8693617480830843,0.9423848743651684,0.9044016989948169,0.18505456666018716,office_4/seq_0004
office_4,seq_0004,18,consec_n0.3,8,1.05,1.0,subset,0.3,27779,39490,0.24448766812542322,0.13426847516746912,0.18937807164644616,0.3793873069584938,0.6550519118764244,0.48048909252438016,0.5621512653443248,0.7918713598379337,0.6575244440437705,0.8608661218906368,0.9503671815649531,0.9034053298435455,0.17509592914226363,office_4/seq_0004
office_4,seq_0004,18,consec_n0.3,8,1.05,0.25,fixed,0.3,6944,52573,0.07856917894732936,0.5908578895623148,0.3347135342548221,0.744815668202765,0.4029444772031271,0.5229652924227076,0.9212269585253456,0.5158921880052498,0.6613978979131835,1.0,0.6805965039088505,0.8099463521742082,0.20689655172413793,office_4/seq_0004
