scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0010,16,14,B_argmax,0.1,61284,6128,6128,52162,0.1295225024087594,0.7010938276266124,0.4153081650176859,0.6272845953002611,0.2955024730646831,0.4017484760705341,0.7718668407310705,0.3835359073655151,0.5124423489780334,0.9747062663185379,0.5494037805298877,0.7027147530834866,0.13116545265348595
office_4,seq_0010,16,14,B_argmax,0.05,61284,3064,3064,52162,0.0780579145487562,1.217937148591464,0.6479975315701101,0.8097258485639687,0.1952762547448334,0.3146664679746826,0.9200391644908616,0.2531344657030022,0.39703180558319534,0.9967362924281984,0.3522295924236034,0.520517267305641,0.09942312220390864
office_4,seq_0010,16,14,B_argmax,0.02,61284,1225,1225,52162,0.04806801868031709,1.7874741266442944,0.9177710726623057,0.9526530612244898,0.09623864115639738,0.1748169728059005,0.9975510204081632,0.12620298301445496,0.2240595612584044,1.0,0.2007783443886354,0.33441366648040227,0.05007795447458684
office_4,seq_0010,16,14,C_on_B,1.0,61284,61284,61284,52162,0.5019656631537861,0.17974686685123123,0.34085626500250865,0.21062593825468312,0.6959088991986504,0.3233774561720467,0.35461131779909927,0.8288984318085963,0.49672047961191024,0.6554728803602898,0.9156474061577393,0.7640179403943484,0.10295615255525753
office_4,seq_0010,16,14,C_on_B,0.5,61284,30642,30642,52162,0.25890467649404353,0.34806212983486906,0.3034834031644563,0.3358462241368057,0.530079368122388,0.41117887233766004,0.5219306833757588,0.6130708178367393,0.5638414937239049,0.8440702304027152,0.7662282887926076,0.8032678171814257,0.13813636475480426
office_4,seq_0010,16,14,C_on_B,0.25,61284,15321,15321,52162,0.19035690426762336,0.5042793832835186,0.347318143775571,0.5041446380784544,0.4048924504428511,0.4491001752662275,0.6811565824685073,0.4782600360415628,0.5619549806004555,0.8966777625481366,0.6434760937080634,0.7492637201349587,0.15567676616729556
office_4,seq_0010,16,14,C_on_B,0.1,61284,6128,6128,52162,0.08638613123051794,0.8385308423480469,0.4624584867892824,0.8059725848563969,0.27671484989072503,0.41198332164382845,0.9348890339425587,0.32324297381235384,0.4803888775636649,0.9800913838120104,0.4386143169357003,0.6060201388049775,0.13976408912188729
office_4,seq_0010,16,14,C_on_B,0.05,61284,3064,3064,52162,0.05842821195371486,1.194616270220258,0.6265222410869865,0.8981723237597912,0.18051455082243778,0.30061211905899454,0.9996736292428199,0.21950845443042827,0.3599738156072829,1.0,0.31937042291323187,0.48412548495372054,0.09388543985006442
office_4,seq_0010,16,14,C_on_B,0.02,61284,1225,1225,52162,0.04654896746058575,1.6790255174767916,0.8627872424686887,0.9926530612244898,0.08688317165752847,0.15978129068348573,1.0,0.11481538284574978,0.2059809805506354,1.0,0.18500057513132165,0.3122371060635475,0.046293419499161124
office_4,seq_0010,16,14,C_grid,1.0,502512,502512,502512,52162,1.4576668753166537,0.04714053934913212,0.752403707332893,0.0538116502690483,1.0,0.10212764350310545,0.1127216862482886,1.0,0.20260535521392958,0.27620235934664245,1.0,0.4328504132965958,0.031069904798293375
office_4,seq_0010,16,14,C_grid,0.5,502512,251256,251256,52162,0.9170201249882546,0.07498388008203268,0.49600200253514365,0.0974185691087974,0.9483148652275603,0.17668647516027694,0.20222800649536726,0.9544495993251793,0.33374284900226325,0.4493226032413156,0.9715118285341819,0.6144589603325197,0.05608715610852566
office_4,seq_0010,16,14,C_grid,0.25,502512,125628,125628,52162,0.5348622940191021,0.119562857474708,0.32721257574690504,0.1621613016206578,0.8494306199915648,0.27233269074498745,0.32617728531855955,0.8930064031287144,0.47782529754081793,0.6262935014487216,0.9465127870863848,0.753805235789644,0.09246095895178943
office_4,seq_0010,16,14,C_grid,0.1,502512,50251,50251,52162,0.272744924942053,0.2896488299817182,0.2811968774618856,0.2596963244512547,0.5991526398527663,0.3623401664834522,0.48120435414220614,0.6687818718607416,0.5596949623115555,0.8299934329665082,0.8097849008857022,0.819764642543623,0.1328322526272338
office_4,seq_0010,16,14,C_grid,0.05,502512,25125,25125,52162,0.2202196292549909,0.4239452579926616,0.3220824436238262,0.3578905472636816,0.45059621947011236,0.39892830462172063,0.6032238805970149,0.5373451938192554,0.5683819775697445,0.8746666666666667,0.7053027107856293,0.7809072502766993,0.1485522569003919
office_4,seq_0010,16,14,C_grid,0.02,502512,10050,10050,52162,0.1319713813437364,0.7046856219163647,0.4183285016300506,0.5775124378109453,0.3205781986887006,0.4122922331210076,0.825771144278607,0.3831333154403589,0.5234167741857625,0.9428855721393035,0.5194010965837199,0.6698218763763959,0.16038162416350155
office_4,seq_0010,16,14,oracle,1.0,61284,61284,61284,52162,0.5019656631537861,0.17974686685123123,0.34085626500250865,0.21062593825468312,0.6959088991986504,0.3233774561720467,0.35461131779909927,0.8288984318085963,0.49672047961191024,0.6554728803602898,0.9156474061577393,0.7640179403943484,0.10295615255525753
office_4,seq_0010,16,14,oracle,0.5,61284,30642,30642,52162,0.14167842326109456,0.18320769535769582,0.16244305930939518,0.42125187650936624,0.6959088991986504,0.5248177989085036,0.7092226355981985,0.8288984318085963,0.7644047570866909,1.0,0.9148613933514819,0.9555379794359401,0.18368861478619136
office_4,seq_0010,16,14,oracle,0.25,61284,15321,15321,52162,0.06301804931797564,0.19580604953937208,0.12941204942867385,0.8425037530187325,0.6959088991986504,0.76222183754005,1.0,0.8199838963229937,0.9010891777445383,1.0,0.9079789885357157,0.9517704272336321,0.3021552449907392
office_4,seq_0010,16,14,oracle,0.1,61284,6128,6128,52162,0.030850193298224145,0.2240661502707711,0.12745817178449761,1.0,0.627199877305318,0.7708946959164918,1.0,0.7676086039645719,0.868527797661656,1.0,0.8887120892603811,0.9410773556369837,0.3616208429886641
office_4,seq_0010,16,14,oracle,0.05,61284,3064,3064,52162,0.023247323509153473,0.2697312220832301,0.14648927279619178,1.0,0.4504620221617269,0.621129013071809,1.0,0.6648709788735094,0.7987057103048029,1.0,0.8732985698401134,0.9323645294990534,0.19212357183889706
office_4,seq_0010,16,14,oracle,0.02,61284,1225,1225,52162,0.016730828801506063,0.33253089598462104,0.17463086239306355,1.0,0.24159349718185652,0.38916682107343586,1.0,0.5092021011464284,0.6747964381438716,1.0,0.8381005329550247,0.9119202327934166,0.07735619681361572
office_4,seq_0010,-1,14,A_point,1.0,59462,59462,59462,52162,0.4911919490590985,0.193089314787869,0.34214063192348376,0.21253910060206518,0.6525056554579962,0.32063766453067677,0.35494937943560595,0.7735132855335302,0.48660548409518267,0.6708149742692813,0.9040297534603734,0.7701542699773878,0.10410906523913172
office_4,seq_0010,-1,14,A_point,0.5,59462,29731,29731,52162,0.2988075920534718,0.27345244434180765,0.2861300181976397,0.30826410144293837,0.5402975346037345,0.3925568325063761,0.48229121119370355,0.6936275449560984,0.5689686758114358,0.8124180148666376,0.8146735171197423,0.813544202685191,0.1294211417754309
office_4,seq_0010,-1,14,A_point,0.25,59462,14865,14865,52162,0.2158548373215466,0.41445328714385543,0.31515406223270104,0.4228725193407333,0.3881753000268395,0.4047817234653121,0.6028254288597377,0.5532763314290097,0.576989073502203,0.8968718466195762,0.7510256508569456,0.8174947329845491,0.13529017358265663
office_4,seq_0010,-1,14,A_point,0.1,59462,5946,5946,52162,0.11906772056808461,0.840543042520467,0.47980538154427577,0.6318533467877565,0.2595759365055021,0.3679796643445268,0.803397241843256,0.3293777079099728,0.46720867568120666,0.9848637739656912,0.4885357156550746,0.6531034278570657,0.12691443207359782
office_4,seq_0010,-1,14,A_point,0.05,59462,2973,2973,52162,0.06849321127056428,1.3045956182364304,0.6865444147534974,0.8170198452741338,0.19077105939189448,0.30931761877489833,0.94820047090481,0.22968827882366474,0.36979813958172025,0.9996636394214599,0.33093056247843256,0.49725040137800025,0.1086191470325082
office_4,seq_0010,-1,14,A_point,0.02,59462,1189,1189,52162,0.04191716501031475,1.7824072164038187,0.9121621907070667,0.9714045416316233,0.10256508569456693,0.18554005163924114,1.0,0.12771749549480466,0.22650618795049643,1.0,0.1999348184502128,0.3332427984854053,0.06039760176711897
office_4,seq_0010,-1,14,B_argmax,1.0,61284,61284,61284,52162,0.5019656631537862,0.17974686685123123,0.3408562650025087,0.21062593825468312,0.6959088991986504,0.3233774561720467,0.35461131779909927,0.8288984318085963,0.49672047961191024,0.6554728803602898,0.9156474061577393,0.7640179403943484,0.10295615255525753
office_4,seq_0010,-1,14,B_argmax,0.5,61284,30642,30642,52162,0.30188551038153427,0.2525650055334742,0.27722525795750425,0.2957052411722472,0.5441509144588014,0.3831805632792819,0.46083806540043076,0.7056477895786204,0.5575538885713136,0.8048756608576464,0.8487596334496377,0.8262353533863633,0.1277581372668536
office_4,seq_0010,-1,14,B_argmax,0.25,61284,15321,15321,52162,0.22200730868444388,0.38714486014829,0.30457608441636697,0.41563866588342796,0.43610291016448754,0.4256249474393417,0.5763331375236603,0.5871899083624094,0.5817108709712231,0.8919130605051889,0.7656531574709559,0.8239743831159687,0.14574613874587947
office_4,seq_0010,-1,14,B_argmax,0.1,61284,6128,6128,52162,0.1295225024087594,0.7010938276266124,0.4153081650176859,0.6272845953002611,0.2955024730646831,0.4017484760705341,0.7718668407310705,0.3835359073655151,0.5124423489780334,0.9747062663185379,0.5494037805298877,0.7027147530834866,0.13116545265348595
office_4,seq_0010,-1,14,B_argmax,0.05,61284,3064,3064,52162,0.0780579145487562,1.217937148591464,0.6479975315701101,0.8097258485639687,0.1952762547448334,0.3146664679746826,0.9200391644908616,0.2531344657030022,0.39703180558319534,0.9967362924281984,0.3522295924236034,0.520517267305641,0.09942312220390864
office_4,seq_0010,-1,14,B_argmax,0.02,61284,1225,1225,52162,0.04806801868031709,1.7874741266442944,0.9177710726623057,0.9526530612244898,0.09623864115639738,0.1748169728059005,0.9975510204081632,0.12620298301445496,0.2240595612584044,1.0,0.2007783443886354,0.33441366648040227,0.05007795447458684
office_4,seq_0010,-1,14,C_on_B,1.0,61284,61284,61284,52162,0.5019656631537861,0.17974686685123123,0.34085626500250865,0.21062593825468312,0.6959088991986504,0.3233774561720467,0.35461131779909927,0.8288984318085963,0.49672047961191024,0.6554728803602898,0.9156474061577393,0.7640179403943484,0.10295615255525753
office_4,seq_0010,-1,14,C_on_B,0.5,61284,30642,30642,52162,0.25890467649404353,0.34806212983486906,0.3034834031644563,0.3358462241368057,0.530079368122388,0.41117887233766004,0.5219306833757588,0.6130708178367393,0.5638414937239049,0.8440702304027152,0.7662282887926076,0.8032678171814257,0.13813636475480426
office_4,seq_0010,-1,14,C_on_B,0.25,61284,15321,15321,52162,0.19035690426762336,0.5042793832835186,0.347318143775571,0.5041446380784544,0.4048924504428511,0.4491001752662275,0.6811565824685073,0.4782600360415628,0.5619549806004555,0.8966777625481366,0.6434760937080634,0.7492637201349587,0.15567676616729556
office_4,seq_0010,-1,14,C_on_B,0.1,61284,6128,6128,52162,0.08638613123051794,0.8385308423480469,0.4624584867892824,0.8059725848563969,0.27671484989072503,0.41198332164382845,0.9348890339425587,0.32324297381235384,0.4803888775636649,0.9800913838120104,0.4386143169357003,0.6060201388049775,0.13976408912188729
office_4,seq_0010,-1,14,C_on_B,0.05,61284,3064,3064,52162,0.05842821195371486,1.194616270220258,0.6265222410869865,0.8981723237597912,0.18051455082243778,0.30061211905899454,0.9996736292428199,0.21950845443042827,0.3599738156072829,1.0,0.31937042291323187,0.48412548495372054,0.09388543985006442
office_4,seq_0010,-1,14,C_on_B,0.02,61284,1225,1225,52162,0.04654896746058575,1.6790255174767916,0.8627872424686887,0.9926530612244898,0.08688317165752847,0.15978129068348573,1.0,0.11481538284574978,0.2059809805506354,1.0,0.18500057513132165,0.3122371060635475,0.046293419499161124
office_4,seq_0010,-1,14,C_grid,1.0,502512,502512,502512,52162,1.4576668753166537,0.04714053934913212,0.752403707332893,0.0538116502690483,1.0,0.10212764350310545,0.1127216862482886,1.0,0.20260535521392958,0.27620235934664245,1.0,0.4328504132965958,0.031069904798293375
office_4,seq_0010,-1,14,C_grid,0.5,502512,251256,251256,52162,0.9170201249882546,0.07498388008203268,0.49600200253514365,0.0974185691087974,0.9483148652275603,0.17668647516027694,0.20222800649536726,0.9544495993251793,0.33374284900226325,0.4493226032413156,0.9715118285341819,0.6144589603325197,0.05608715610852566
office_4,seq_0010,-1,14,C_grid,0.25,502512,125628,125628,52162,0.5348622940191021,0.119562857474708,0.32721257574690504,0.1621613016206578,0.8494306199915648,0.27233269074498745,0.32617728531855955,0.8930064031287144,0.47782529754081793,0.6262935014487216,0.9465127870863848,0.753805235789644,0.09246095895178943
office_4,seq_0010,-1,14,C_grid,0.1,502512,50251,50251,52162,0.272744924942053,0.2896488299817182,0.2811968774618856,0.2596963244512547,0.5991526398527663,0.3623401664834522,0.48120435414220614,0.6687818718607416,0.5596949623115555,0.8299934329665082,0.8097849008857022,0.819764642543623,0.1328322526272338
office_4,seq_0010,-1,14,C_grid,0.05,502512,25125,25125,52162,0.2202196292549909,0.4239452579926616,0.3220824436238262,0.3578905472636816,0.45059621947011236,0.39892830462172063,0.6032238805970149,0.5373451938192554,0.5683819775697445,0.8746666666666667,0.7053027107856293,0.7809072502766993,0.1485522569003919
office_4,seq_0010,-1,14,C_grid,0.02,502512,10050,10050,52162,0.1319713813437364,0.7046856219163647,0.4183285016300506,0.5775124378109453,0.3205781986887006,0.4122922331210076,0.825771144278607,0.3831333154403589,0.5234167741857625,0.9428855721393035,0.5194010965837199,0.6698218763763959,0.16038162416350155
office_4,seq_0010,-1,14,oracle,1.0,61284,61284,61284,52162,0.5019656631537861,0.17974686685123123,0.34085626500250865,0.21062593825468312,0.6959088991986504,0.3233774561720467,0.35461131779909927,0.8288984318085963,0.49672047961191024,0.6554728803602898,0.9156474061577393,0.7640179403943484,0.10295615255525753
office_4,seq_0010,-1,14,oracle,0.5,61284,30642,30642,52162,0.14167842326109456,0.18320769535769582,0.16244305930939518,0.42125187650936624,0.6959088991986504,0.5248177989085036,0.7092226355981985,0.8288984318085963,0.7644047570866909,1.0,0.9148613933514819,0.9555379794359401,0.18368861478619136
office_4,seq_0010,-1,14,oracle,0.25,61284,15321,15321,52162,0.06301804931797564,0.19580604953937208,0.12941204942867385,0.8425037530187325,0.6959088991986504,0.76222183754005,1.0,0.8199838963229937,0.9010891777445383,1.0,0.9079789885357157,0.9517704272336321,0.3021552449907392
office_4,seq_0010,-1,14,oracle,0.1,61284,6128,6128,52162,0.030850193298224145,0.2240661502707711,0.12745817178449761,1.0,0.627199877305318,0.7708946959164918,1.0,0.7676086039645719,0.868527797661656,1.0,0.8887120892603811,0.9410773556369837,0.3616208429886641
office_4,seq_0010,-1,14,oracle,0.05,61284,3064,3064,52162,0.023247323509153473,0.2697312220832301,0.14648927279619178,1.0,0.4504620221617269,0.621129013071809,1.0,0.6648709788735094,0.7987057103048029,1.0,0.8732985698401134,0.9323645294990534,0.19212357183889706
office_4,seq_0010,-1,14,oracle,0.02,61284,1225,1225,52162,0.016730828801506063,0.33253089598462104,0.17463086239306355,1.0,0.24159349718185652,0.38916682107343586,1.0,0.5092021011464284,0.6747964381438716,1.0,0.8381005329550247,0.9119202327934166,0.07735619681361572
office_4,seq_0011,1,1,A_point,1.0,7701,7701,7701,16802,0.23828411121260815,0.26061494379182465,0.24944952750221638,0.37618491105051294,0.41631948577550293,0.3952359364876438,0.5729126087521101,0.5918343054398286,0.5822197625031015,0.8605375925204519,0.8549577431258184,0.8577385932664693,0.14129569308722403
office_4,seq_0011,1,1,A_point,0.5,7701,3850,3850,16802,0.16483545573580716,0.3677227944452628,0.266279125090535,0.5241558441558442,0.3766218307344364,0.4383068966272357,0.7241558441558441,0.5454707772884181,0.6222393962412357,0.9358441558441558,0.7838947744316153,0.8531566396894463,0.14974913160941722
office_4,seq_0011,1,1,A_point,0.25,7701,1925,1925,16802,0.12723681950411903,0.7898439778614917,0.4585403986828054,0.5937662337662337,0.2868110939173908,0.3867888433731919,0.7833766233766234,0.4214379240566599,0.548042217142372,0.9750649350649351,0.6408760861802166,0.7734141173970245,0.10105796782014546
office_4,seq_0011,1,1,A_point,0.1,7701,770,770,16802,0.10293294118518628,1.1227193782057312,0.6128261596954587,0.6818181818181818,0.15902868706106416,0.2579034406429569,0.8,0.24961314129270326,0.38050307332894834,0.9987012987012988,0.49000119033448397,0.6574380425321757,0.05253126861226921
office_4,seq_0011,1,1,A_point,0.05,7701,385,385,16802,0.0823987350700587,1.3224756706290564,0.7024372028495576,0.7558441558441559,0.08992977026544459,0.1607353672019809,0.8493506493506493,0.13641233186525414,0.23507050854410935,1.0,0.33091298654922036,0.4972721581253913,0.030609756097560975
office_4,seq_0011,1,1,A_point,0.02,7701,154,154,16802,0.04465888355431059,1.6047240401500475,0.8246914618521791,0.922077922077922,0.04517319366742054,0.0861269713157821,0.974025974025974,0.06671824782763956,0.12488237736238615,1.0,0.17622902035471968,0.2996508627232708,0.015441630636195183
office_4,seq_0011,1,1,B_argmax,1.0,8425,8425,8425,16802,0.25811299320532,0.2237791384488551,0.24094606582708755,0.3687833827893175,0.461433162718724,0.40993854819998005,0.5609495548961424,0.6278419235805262,0.5925137485489572,0.8510385756676558,0.8782882990120224,0.8644487447235336,0.13636990077177508
office_4,seq_0011,1,1,B_argmax,0.5,8425,4212,4212,16802,0.16466056524308165,0.3191023948900417,0.24188148006656168,0.5021367521367521,0.3999523866206404,0.4452570900114613,0.6991927825261158,0.5800499940483276,0.6340731826196961,0.9271130104463438,0.8035948101416498,0.8609462495597525,0.13695712565978332
