scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
frl_apartment_5,seq_0010,32,sequential,22,21,32768,0.892608642578125,0.446563720703125,0.4677424869226298,0.27053140096618356,0.15000000000000036,4.893121315135179,2863,0.21515892420537897,704,860,683
frl_apartment_5,seq_0010,32,sequential,23,22,32768,0.880035400390625,0.44293212890625,0.4750147380101952,0.20758076825235308,0.15,4.921890239443936,3060,0.1866013071895425,830,928,731
frl_apartment_5,seq_0010,32,sequential,24,23,32768,0.838897705078125,0.452362060546875,0.47848230201171377,0.31634779314264067,0.14999999999999955,4.929906470047248,3928,0.23625254582484725,930,1146,924
frl_apartment_5,seq_0010,32,sequential,25,24,32768,0.8292236328125,0.45489501953125,0.48678786986603856,0.300035739814153,0.15,4.976034335649822,3843,0.21051262034868592,996,1126,912
frl_apartment_5,seq_0010,32,sequential,26,25,32768,0.832489013671875,0.46044921875,0.49734227794273983,0.2770996538531609,0.15,4.993374601456751,3989,0.19403359237904236,904,1130,1181
frl_apartment_5,seq_0010,32,sequential,27,26,32768,0.83056640625,0.464141845703125,0.4930555555555556,0.3224063400576369,0.15000000000000036,5.02358323728036,3754,0.23122003196590304,870,1100,916
frl_apartment_5,seq_0010,32,sequential,28,27,32768,0.893402099609375,0.468658447265625,0.4965670367207515,0.23475522473518465,0.15000000000000036,5.052639364564801,2737,0.2042382170259408,684,996,498
frl_apartment_5,seq_0010,32,sequential,29,28,32768,0.777923583984375,0.47637939453125,0.49346828292338474,0.41651779579497045,0.15,5.072911047754992,3481,0.2137316862970411,809,991,937
frl_apartment_5,seq_0010,32,sequential,30,29,32768,0.761627197265625,0.48126220703125,0.4831109508354369,0.4753552682114966,0.1499999999999992,5.1111836060400995,3227,0.24852804462348932,751,933,741
frl_apartment_5,seq_0010,32,sequential,31,30,32768,0.875701904296875,0.540069580078125,0.5631991636173549,0.37711760373189296,0.15000000000000036,5.091551184599056,2505,0.2467065868263473,774,757,356
frl_apartment_5,seq_0010,32,sequential,32,31,32768,0.818634033203125,0.560394287109375,0.55071761416589,0.6040720174995793,0.15,5.353967896632498,2509,0.3136707851733758,714,640,368
frl_apartment_5,seq_0014,44,spread,1,0,32768,0.0,0.561553955078125,,0.561553955078125,,,7553,0.4640540182708857,1626,1258,1164
frl_apartment_5,seq_0014,44,spread,2,43,32768,0.008056640625,0.612945556640625,0.7424242424242424,0.6118939207482156,6.45,78.3213140407842,7443,0.4268440145102781,1959,1307,1000
frl_apartment_5,seq_0014,44,spread,3,21,32768,0.23431396484375,0.44305419921875,0.7279239385256577,0.355878836189717,3.1500000000000004,59.813346573741335,10474,0.3469543631850296,2367,2129,2344
frl_apartment_5,seq_0014,44,spread,4,32,32768,0.56597900390625,0.4654541015625,0.556184622020921,0.34713823653494585,1.6499999999999997,40.08725415884042,7125,0.34582456140350876,1837,1305,1519
frl_apartment_5,seq_0014,44,spread,5,10,32768,0.593841552734375,0.43182373046875,0.5078369905956113,0.32068525058231273,1.5000000000000002,37.09245554123355,7461,0.3240852432649779,2236,1532,1275
frl_apartment_5,seq_0014,44,spread,6,37,32768,0.68121337890625,0.503173828125,0.5108861213152943,0.4866934711851426,0.7502628190575955,23.205701851623793,5474,0.4152356594811838,1537,1087,577
frl_apartment_5,seq_0014,44,spread,7,27,32768,0.72015380859375,0.397491455078125,0.4778794813119756,0.1906215921483097,0.7500000000000003,21.175573231316896,6800,0.19308823529411764,1785,2293,1409
frl_apartment_5,seq_0014,44,spread,8,5,32768,0.63421630859375,0.449188232421875,0.4536618227312097,0.44143167028199565,0.7500000000000001,22.31771415244143,6131,0.363072908171587,1832,1279,794
frl_apartment_5,seq_0014,44,spread,9,15,32768,0.765411376953125,0.420867919921875,0.44065228659144373,0.35631585794197995,0.75,21.3074638957254,5555,0.3152115211521152,1518,1205,1081
frl_apartment_5,seq_0014,44,spread,10,40,32768,0.83526611328125,0.514434814453125,0.5240043843624407,0.46591330122267505,0.4499999999999999,15.480358845734397,3365,0.34710252600297176,1094,841,262
frl_apartment_5,seq_0014,44,spread,11,18,32768,0.782470703125,0.42633056640625,0.44781591263650544,0.3490460157126824,0.4499999999999995,13.575851324568157,5158,0.2915858860023265,1485,1507,662
frl_apartment_5,seq_0014,44,spread,12,24,32768,0.8369140625,0.417938232421875,0.45708138856476077,0.21706586826347304,0.4499999999999995,13.49766240570562,4280,0.20934579439252338,1189,1191,1004
frl_apartment_5,seq_0014,44,spread,13,34,32768,0.790985107421875,0.4669189453125,0.4871329912419461,0.39042195941013286,0.30017255363305334,9.14904522391054,4583,0.3098407156884137,1350,1022,791
frl_apartment_5,seq_0014,44,spread,14,2,32768,0.804656982421875,0.517791748046875,0.5336215724200706,0.452585533510389,0.30000000000000016,10.161794014307183,3458,0.3094274146905726,1125,923,340
frl_apartment_5,seq_0014,44,spread,15,8,32768,0.8570556640625,0.435272216796875,0.46029767839339125,0.2852263023057216,0.30000000000000004,8.938966924978915,3501,0.2390745501285347,788,778,1098
frl_apartment_5,seq_0014,44,spread,16,13,32768,0.87786865234375,0.42291259765625,0.4431968295904888,0.27711144427786105,0.30000000000000004,8.564531636792651,3405,0.2540381791483113,995,821,724
frl_apartment_5,seq_0014,44,spread,17,30,32768,0.84564208984375,0.4588623046875,0.49155539516420066,0.27975484381178334,0.30000000000000004,9.128155121566119,3030,0.20957095709570958,886,781,728
frl_apartment_5,seq_0014,44,spread,18,35,32768,0.927154541015625,0.477081298828125,0.4905039333794148,0.3062421449518224,0.15127953915608108,4.722613852194954,1889,0.25622022233986236,490,393,522
frl_apartment_5,seq_0014,44,spread,19,38,32768,0.9136962890625,0.48944091796875,0.5090514362057448,0.2818246110325318,0.15056071702255897,5.052318594916986,2135,0.2459016393442623,787,605,218
frl_apartment_5,seq_0014,44,spread,20,36,32768,0.932098388671875,0.45831298828125,0.4764103067806044,0.2098876404494382,0.15003056261611317,4.77489332300571,1946,0.20811921891058582,541,534,466
frl_apartment_5,seq_0014,44,spread,21,19,32768,0.891754150390625,0.42034912109375,0.44789706033332194,0.19340287566957992,0.15000000000000044,4.652955134131588,3185,0.1814756671899529,985,711,911
frl_apartment_5,seq_0014,44,spread,22,25,32768,0.878814697265625,0.428009033203125,0.4598048407820259,0.19743137748677914,0.15000000000000044,4.63375251946861,2968,0.18261455525606468,690,893,843
frl_apartment_5,seq_0014,44,spread,23,28,32768,0.874664306640625,0.416748046875,0.4463556749590035,0.2101290479668858,0.15000000000000044,4.446209034375824,3402,0.2278071722516167,1019,1164,444
frl_apartment_5,seq_0014,44,spread,24,12,32768,0.89434814453125,0.421600341796875,0.4435951682249369,0.23541305603697285,0.15000000000000024,4.356494322586869,2682,0.21998508575689785,690,878,524
frl_apartment_5,seq_0014,44,spread,25,1,32768,0.92431640625,0.546630859375,0.5666270470153196,0.3024193548387097,0.15000000000000008,5.338329189488392,2092,0.26195028680688337,561,702,281
frl_apartment_5,seq_0014,44,spread,26,4,32768,0.836456298828125,0.46734619140625,0.49571308694224525,0.3222616159731293,0.15000000000000002,4.856492424944814,3478,0.24468085106382978,1010,780,837
frl_apartment_5,seq_0014,44,spread,27,7,32768,0.90838623046875,0.460235595703125,0.4664046227239132,0.3990672884743504,0.15000000000000002,4.567800165411835,1876,0.3400852878464819,470,504,264
frl_apartment_5,seq_0014,44,spread,28,14,32768,0.92523193359375,0.4117431640625,0.4297447061151791,0.18897959183673468,0.15000000000000002,4.371377481644867,2229,0.19291161956034095,578,558,663
frl_apartment_5,seq_0014,44,spread,29,16,32768,0.930755615234375,0.4324951171875,0.4484081445293288,0.21859850154252974,0.15000000000000002,4.530568395337444,1937,0.20134228187919462,434,540,573
frl_apartment_5,seq_0014,44,spread,30,20,32768,0.938812255859375,0.431854248046875,0.44433247732665865,0.24039900249376558,0.15000000000000002,4.683037149147191,1808,0.22898230088495575,594,295,505
frl_apartment_5,seq_0014,44,spread,31,33,32768,0.922760009765625,0.44964599609375,0.4762046499322023,0.13235875148162782,0.15000000000000002,4.548368781115829,1827,0.10946907498631636,370,543,714
frl_apartment_5,seq_0014,44,spread,32,39,32768,0.93243408203125,0.50921630859375,0.5282778032336192,0.24616079494128273,0.15000000000000002,5.169311016105854,1801,0.23209328151027206,597,537,249
frl_apartment_5,seq_0014,44,spread,33,42,32768,0.9259033203125,0.592315673828125,0.611766644693474,0.34925864909390447,0.15000000000000002,5.873143403567668,1650,0.3278787878787879,563,379,167
frl_apartment_5,seq_0014,44,spread,34,26,32768,0.906280517578125,0.4202880859375,0.453008721419672,0.10387495929664604,0.14999999999999994,4.491800154471149,2712,0.10508849557522124,468,1131,828
frl_apartment_5,seq_0014,44,spread,35,11,32768,0.953643798828125,0.437957763671875,0.44577426477647286,0.2771560236998025,0.14999999999999983,4.308972847162546,1345,0.2788104089219331,450,311,209
frl_apartment_5,seq_0014,44,spread,36,22,32768,0.937103271484375,0.460723876953125,0.47800175855668087,0.20329936923823386,0.14999999999999983,4.648881822503076,1891,0.19883659439450027,525,423,567
frl_apartment_5,seq_0014,44,spread,37,3,32768,0.925872802734375,0.497314453125,0.5075645209136754,0.369287772745986,0.1499999999999998,5.06449169983198,1667,0.27174565086982605,398,367,449
frl_apartment_5,seq_0014,44,spread,38,6,32768,0.907196044921875,0.415374755859375,0.4364382547852121,0.2094705688918119,0.14999999999999974,4.652955134131568,1897,0.22403795466526094,662,472,338
frl_apartment_5,seq_0014,44,spread,39,9,32768,0.87103271484375,0.401947021484375,0.44226052834419455,0.12967345007098913,0.14999999999999963,4.396104764149791,3118,0.12796664528543938,559,744,1416
frl_apartment_5,seq_0014,44,spread,40,23,32768,0.945526123046875,0.44635009765625,0.46041377529613015,0.20224089635854342,0.14999999999999963,4.659386077762957,1640,0.20609756097560974,300,500,502
frl_apartment_5,seq_0014,44,spread,41,29,32768,0.945281982421875,0.444549560546875,0.46182405165456014,0.14612381483547127,0.14999999999999952,4.575658652509343,1320,0.12121212121212122,306,424,430
frl_apartment_5,seq_0014,44,spread,42,17,32768,0.938995361328125,0.41485595703125,0.425298189736423,0.2541270635317659,0.14999999999999944,4.535885638068614,1666,0.22208883553421369,527,467,302
frl_apartment_5,seq_0014,44,spread,43,31,32768,0.95513916015625,0.4427490234375,0.4545657869512429,0.19115646258503402,0.14999999999999925,4.643881890088222,1112,0.1474820143884892,204,346,398
frl_apartment_5,seq_0014,44,spread,44,41,32768,0.960693359375,0.569091796875,0.5746505717916137,0.4332298136645963,0.14999999999999905,5.421087932577986,865,0.3179190751445087,328,187,75
frl_apartment_5,seq_0014,44,random,1,2,32768,0.0,0.517791748046875,,0.517791748046875,,,9166,0.44621427012873666,2279,1566,1231
frl_apartment_5,seq_0014,44,random,2,34,32768,0.052459716796875,0.4669189453125,0.6817917393833625,0.4550227060452833,4.8000107876914795,68.77903578698306,10376,0.3919622205088666,2400,1941,1968
frl_apartment_5,seq_0014,44,random,3,4,32768,0.541961669921875,0.46734619140625,0.4973252998479644,0.4318742088080485,0.29999999999999993,9.644187316634431,7481,0.36572650715145033,1950,1409,1386
frl_apartment_5,seq_0014,44,random,4,18,32768,0.459686279296875,0.42633056640625,0.5622385978888668,0.3107031911889297,2.0999999999999996,48.41455821131629,8919,0.31808498710617783,2381,2321,1380
frl_apartment_5,seq_0014,44,random,5,23,32768,0.672454833984375,0.44635009765625,0.49076469253460403,0.35516630951271777,0.7500000000000003,22.17123203346673,7534,0.32267056012742235,1717,1755,1631
frl_apartment_5,seq_0014,44,random,6,32,32768,0.72406005859375,0.4654541015625,0.4768186799291916,0.4356337093563371,0.30017255363305334,8.705740119595575,5288,0.35646747352496216,1483,939,981
frl_apartment_5,seq_0014,44,random,7,11,32768,0.720458984375,0.437957763671875,0.4648000677736361,0.3687772925764192,1.0499999999999996,27.808737514650172,5923,0.3606280601046767,1979,1077,731
frl_apartment_5,seq_0014,44,random,8,1,32768,0.80755615234375,0.546630859375,0.5600483712493387,0.4903266730098319,0.15000000000000008,5.338329189488392,3497,0.3348584501000858,1018,926,382
frl_apartment_5,seq_0014,44,random,9,22,32768,0.805419921875,0.460723876953125,0.4989011821764171,0.3026976160602258,0.15000000000000002,4.648881822503081,5362,0.2765759045132413,1623,1203,1053
frl_apartment_5,seq_0014,44,random,10,19,32768,0.837310791015625,0.42034912109375,0.45646389911433466,0.23447758394297505,0.15000000000000044,4.652955134131588,4609,0.225211542633977,1486,988,1097
frl_apartment_5,seq_0014,44,random,11,21,32768,0.884429931640625,0.44305419921875,0.4657879300231186,0.2690784261948772,0.14999999999999983,4.679887384999395,3305,0.24175491679273828,954,768,784
frl_apartment_5,seq_0014,44,random,12,27,32768,0.77557373046875,0.397491455078125,0.46970173919886676,0.1479466956758227,0.5999999999999999,17.218587344055734,5569,0.1598132519303286,1443,2056,1180
frl_apartment_5,seq_0014,44,random,13,41,32768,0.64910888671875,0.569091796875,0.6337564645039963,0.4494694729518177,1.0500493140584344,33.59710195831419,3443,0.3793203601510311,1382,503,252
frl_apartment_5,seq_0014,44,random,14,10,32768,0.870849609375,0.43182373046875,0.44932716568544995,0.31379962192816635,0.14999999999999983,4.323833118792628,3179,0.27241270839886755,1009,695,609
frl_apartment_5,seq_0014,44,random,15,3,32768,0.83856201171875,0.497314453125,0.4995268942426669,0.48582230623818523,0.1499999999999998,5.06449169983198,2951,0.35750593019315485,666,692,538
frl_apartment_5,seq_0014,44,random,16,38,32768,0.834014892578125,0.48944091796875,0.5145815800065864,0.36311822026107743,0.4500525148796764,14.80312020681333,3130,0.3092651757188498,1136,772,254
frl_apartment_5,seq_0014,44,random,17,16,32768,0.889373779296875,0.4324951171875,0.4548948289469169,0.2524137931034483,0.2999999999999995,9.005179366545905,2989,0.23486115757778522,744,769,774
frl_apartment_5,seq_0014,44,random,18,30,32768,0.85089111328125,0.4588623046875,0.4937952801090309,0.25951698731068357,0.30000000000000004,9.128155121566119,2975,0.19092436974789917,842,803,762
frl_apartment_5,seq_0014,44,random,19,20,32768,0.9140625,0.431854248046875,0.4485844017094017,0.25390625,0.15000000000000002,4.683037149147191,2500,0.2408,844,388,666
frl_apartment_5,seq_0014,44,random,20,28,32768,0.855560302734375,0.416748046875,0.45378990547529874,0.19733784069300656,0.15000000000000044,4.446209034375824,3708,0.22330097087378642,1108,1292,480
frl_apartment_5,seq_0014,44,random,21,8,32768,0.874359130859375,0.435272216796875,0.46172908449966843,0.2511537527325723,0.30000000000000004,8.938966924978915,3083,0.21602335387609473,649,709,1059
frl_apartment_5,seq_0014,44,random,22,35,32768,0.919036865234375,0.477081298828125,0.48995517184127513,0.33094609875612513,0.15127953915608108,4.722613852194954,1974,0.26595744680851063,562,398,489
frl_apartment_5,seq_0014,44,random,23,42,32768,0.88702392578125,0.592315673828125,0.6166999243101906,0.40086439762290654,0.15000000000000083,5.873143403567699,2206,0.31640979147778786,682,588,238
frl_apartment_5,seq_0014,44,random,24,17,32768,0.903900146484375,0.41485595703125,0.43151355548803133,0.2581771991108288,0.14999999999999944,4.535885638068614,2593,0.23717701504049363,878,694,406
frl_apartment_5,seq_0014,44,random,25,0,32768,0.915740966796875,0.561553955078125,0.5831306028593328,0.3270554147048171,0.15000000000000008,6.466511780530665,1766,0.3023782559456399,503,429,300
frl_apartment_5,seq_0014,44,random,26,24,32768,0.907989501953125,0.417938232421875,0.44254360904782714,0.17512437810945275,0.14999999999999963,4.5745970207205895,2569,0.18295056442195406,601,787,711
frl_apartment_5,seq_0014,44,random,27,25,32768,0.90533447265625,0.428009033203125,0.45405514730668106,0.17891682785299806,0.15000000000000044,4.63375251946861,2218,0.172678088367899,486,661,688
frl_apartment_5,seq_0014,44,random,28,40,32768,0.9384765625,0.514434814453125,0.5252341311134235,0.34970238095238093,0.14999999999999905,5.274508288739841,1615,0.2953560371517028,454,508,176
frl_apartment_5,seq_0014,44,random,29,26,32768,0.901275634765625,0.4202880859375,0.4552873057257983,0.10077279752704792,0.14999999999999994,4.491800154471149,2826,0.10368011323425336,499,1200,834
frl_apartment_5,seq_0014,44,random,30,39,32768,0.929229736328125,0.50921630859375,0.5278991099871917,0.26390685640362227,0.15000000000000002,5.169311016105854,1870,0.24331550802139038,614,532,269
frl_apartment_5,seq_0014,44,random,31,9,32768,0.84014892578125,0.401947021484375,0.43901198692335636,0.2071401298205422,0.14999999999999963,4.396104764149791,3646,0.18486012068019747,731,796,1445
frl_apartment_5,seq_0014,44,random,32,6,32768,0.875823974609375,0.415374755859375,0.4385518659186731,0.25190464487589087,0.29999999999999977,9.24533519064708,2419,0.2451426209177346,803,610,413
frl_apartment_5,seq_0014,44,random,33,36,32768,0.9456787109375,0.45831298828125,0.47244094488188976,0.21235955056179776,0.15003056261611317,4.77489332300571,1575,0.20825396825396825,409,443,395
frl_apartment_5,seq_0014,44,random,34,37,32768,0.953277587890625,0.503173828125,0.5110606012101034,0.34225996080992815,0.15056071702255897,4.917278965435176,1361,0.2909625275532697,360,402,203
frl_apartment_5,seq_0014,44,random,35,13,32768,0.922210693359375,0.42291259765625,0.4370760117806678,0.2550019615535504,0.30000000000000004,8.564531636792651,2178,0.24839302112029385,598,550,489
